A,Fission Yield,noise,Z,N,E
68.28982898289829,-0.0003183265514435743,0.0036724392858985856,94,148,5.533600000000001
68.3004300430043,-6.569311107511858e-05,0.003383831838060588,94,148,5.533600000000001
68.31103110311031,0.0003631412351415946,0.0036470593420015953,94,148,5.533600000000001
68.32163216321632,-3.7984658267750907e-06,0.0033942524216944866,94,148,5.533600000000001
68.33223322332233,4.075349914910281e-05,0.0036741658708353614,94,148,5.533600000000001
68.34283428342835,-0.00047370286771646856,0.0037999780298051383,94,148,5.533600000000001
68.35343534353436,-0.00026434709146426006,0.0035227489746916976,94,148,5.533600000000001
68.36403640364037,-2.3338557579737487e-05,0.003756374519728243,94,148,5.533600000000001
68.37463746374638,0.00012323927274051206,0.0035687301194094597,94,148,5.533600000000001
68.38523852385238,-0.00011230327064139878,0.0037983929262683193,94,148,5.533600000000001
68.39583958395839,0.0002542179052067774,0.0032792624441034647,94,148,5.533600000000001
68.4064406440644,-0.0003356951329644298,0.0036215302812963573,94,148,5.533600000000001
68.41704170417042,-0.0004227363766181816,0.0034467752080328123,94,148,5.533600000000001
68.42764276427643,1.4692731977215142e-05,0.003640175978582434,94,148,5.533600000000001
68.43824382438244,0.00019142887302032755,0.003766095869063464,94,148,5.533600000000001
68.44884488448845,-0.00013654292455563314,0.003301917323494151,94,148,5.533600000000001
68.45944594459446,0.00016343818830833777,0.003708451216084976,94,148,5.533600000000001
68.47004700470048,6.920388967657066e-05,0.0036029213987394124,94,148,5.533600000000001
68.48064806480647,-0.0001853087144026254,0.0036224991100237782,94,148,5.533600000000001
68.49124912491249,-3.472854337664359e-05,0.003664134354326563,94,148,5.533600000000001
68.5018501850185,0.0003017913414847249,0.003592193005450418,94,148,5.533600000000001
68.51245124512451,5.61970310125266e-05,0.003621951334404637,94,148,5.533600000000001
68.52305230523052,-0.000292006723214134,0.003618685093238589,94,148,5.533600000000001
68.53365336533653,-0.0001520528238272615,0.003625208939525713,94,148,5.533600000000001
68.54425442544255,-0.00033231215538343954,0.0036346872784295227,94,148,5.533600000000001
68.55485548554856,4.4395766005229764e-05,0.003355409156001554,94,148,5.533600000000001
68.56545654565457,-0.0001919263620460178,0.003373099192741451,94,148,5.533600000000001
68.57605760576058,-4.864797097675322e-05,0.0036216752726897015,94,148,5.533600000000001
68.5866586658666,-0.0002884612333895449,0.003485466502688146,94,148,5.533600000000001
68.59725972597259,-2.788901301306882e-05,0.003400477161743332,94,148,5.533600000000001
68.6078607860786,0.00019423055703853806,0.003500149383466518,94,148,5.533600000000001
68.61846184618462,0.00023692897475905743,0.0034851410030219254,94,148,5.533600000000001
68.62906290629063,-5.042940144765485e-05,0.003545375604780684,94,148,5.533600000000001
68.63966396639664,-0.00022319890508018417,0.0035441060372230636,94,148,5.533600000000001
68.65026502650265,-0.00055196876921605,0.003655187483305428,94,148,5.533600000000001
68.66086608660866,-0.00026569230054065187,0.0035738667627186653,94,148,5.533600000000001
68.67146714671468,-0.0003719063656684405,0.0036628907725072104,94,148,5.533600000000001
