A,Fission Yield,noise,Z,N,E
66.68906890689068,2.9521359163396087e-05,0.0036146042713456187,90,142,5.28639
66.6996699669967,-0.00012824936612213279,0.003602899449240267,90,142,5.28639
66.7102710271027,-0.00014371160757761575,0.0037601039814121155,90,142,5.28639
66.72087208720872,-0.00013301321452564824,0.00372381917490236,90,142,5.28639
66.73147314731473,2.5832940344226333e-05,0.0035672072220638705,90,142,5.28639
66.74207420742074,-0.0001791760758208196,0.0038077450632499413,90,142,5.28639
66.75267526752675,-0.0001254202117450912,0.0037218881793422854,90,142,5.28639
66.76327632763277,-2.681683901969728e-05,0.0036564268671531544,90,142,5.28639
66.77387738773878,-8.119379304614559e-05,0.003641704591781092,90,142,5.28639
66.78447844784479,-0.0001552756248658368,0.003702513755919149,90,142,5.28639
66.79507950795079,-6.416841372983887e-05,0.0034137705384862317,90,142,5.28639
66.8056805680568,-9.555286170169858e-05,0.0036286287454178495,90,142,5.28639
66.81628162816281,-6.757040657107332e-05,0.0035993101788714846,90,142,5.28639
66.82688268826882,-0.00013214127137491723,0.003680162189536238,90,142,5.28639
66.83748374837484,-8.123560607399143e-06,0.0035519300126867744,90,142,5.28639
66.84808480848085,-0.00011235071636657594,0.00407535668704967,90,142,5.28639
66.85868586858686,-5.1456237440381704e-05,0.0037082830314917633,90,142,5.28639
66.86928692869287,-3.185620532482051e-05,0.0037061164555128204,90,142,5.28639
66.87988798879888,-0.00010637259240423956,0.003702836081036759,90,142,5.28639
66.8904890489049,-0.00023870074900833696,0.0037842866701899465,90,142,5.28639
66.9010901090109,0.00013893444743726718,0.003635369019839299,90,142,5.28639
66.9116911691169,-8.754184008858897e-06,0.003427115774689001,90,142,5.28639
66.92229222922292,0.0002542284820891656,0.003849453064997675,90,142,5.28639
66.93289328932893,-0.00013097390793771432,0.0037692923603839476,90,142,5.28639
66.94349434943494,5.736667699838941e-05,0.0036839060369583156,90,142,5.28639
66.95409540954095,-6.09132356709667e-05,0.003580539964089771,90,142,5.28639
66.96469646964697,-0.00017121969011544996,0.0035495012083999987,90,142,5.28639
66.97529752975298,0.00011752233866087638,0.0035570148238821403,90,142,5.28639
66.98589858985899,-6.0656529909431896e-05,0.0035896601654875925,90,142,5.28639
66.996499649965,2.328189340197756e-05,0.0037072486751680666,90,142,5.28639
67.007100710071,0.00016708723396932347,0.0038418219800478138,90,142,5.28639
67.01770177017701,-0.00026030006874502935,0.0036839913324674465,90,142,5.28639
67.02830283028302,0.00010149353435917362,0.0035849923921932258,90,142,5.28639
67.03890389038904,-8.051668128414982e-05,0.0037205953741322904,90,142,5.28639
67.04950495049505,9.236415427000538e-05,0.0037763881284072647,90,142,5.28639
67.06010601060106,-0.00020292204457771074,0.003653005208760225,90,142,5.28639
67.07070707070707,-9.56960420840242e-05,0.003719577035446432,90,142,5.28639
67.08130813081308,-0.0002209212865583118,0.003794904645828247,90,142,5.28639
67.0919091909191,0.00012557723894029082,0.0035206971825186405,90,142,5.28639
67.10251025102511,1.8825347477155807e-05,0.003766041165694688,90,142,5.28639
67.1131113111311,6.91919908636831e-05,0.0037179609908497943,90,142,5.28639
67.12371237123712,0.00022540100216472336,0.0036501821736090057,90,142,5.28639
67.13431343134313,8.023094957242284e-07,0.003531489062332535,90,142,5.28639
67.14491449144914,0.0001355370729908553,0.0038830597477989568,90,142,5.28639
67.15551555155515,-4.1004865807589024e-05,0.003648696733371987,90,142,5.28639
67.16611661166117,0.00017451841573956978,0.0036153223095547614,90,142,5.28639
67.17671767176718,-0.00011441627641845952,0.0037854244743659726,90,142,5.28639
67.18731873187319,-3.5831189935935025e-05,0.003606528073138287,90,142,5.28639
67.1979197919792,-7.152777489368487e-05,0.003709159848271207,90,142,5.28639
67.20852085208521,8.218110080113243e-05,0.003709720498232123,90,142,5.28639
67.21912191219121,9.056228067792432e-05,0.0036303497953184202,90,142,5.28639
67.22972297229722,8.928494690466985e-05,0.003984053401439608,90,142,5.28639
67.24032403240324,-8.024413839954738e-06,0.0036250840085253603,90,142,5.28639
67.25092509250925,0.0001429044607910595,0.0037230532834580245,90,142,5.28639
67.26152615261526,-0.0002489557753138682,0.0036935930053876103,90,142,5.28639
67.27212721272127,-1.539111820667099e-05,0.003628537719531507,90,142,5.28639
67.28272827282728,-9.447700735142051e-05,0.0036106593191119365,90,142,5.28639
67.2933293329333,2.607775272104336e-05,0.0037516785064993976,90,142,5.28639
67.30393039303931,-4.4451879236155763e-05,0.003574299130770509,90,142,5.28639
67.31453145314532,0.0002277751779102329,0.003806859064510637,90,142,5.28639
67.32513251325132,5.571029851684634e-05,0.003591872867800924,90,142,5.28639
67.33573357335733,0.00013229647948853162,0.003665448371185899,90,142,5.28639
67.34633463346334,7.479016423393329e-05,0.003563307766244372,90,142,5.28639
67.35693569356935,-0.0001321246486335287,0.00362232094027629,90,142,5.28639
67.36753675367537,-4.43845004054586e-05,0.003696194617179935,90,142,5.28639
67.37813781378138,-0.00018091483605277043,0.003594743923948194,90,142,5.28639
67.38873887388739,6.095587406874418e-05,0.0036457374591298995,90,142,5.28639
67.3993399339934,-0.00019838822392229214,0.0036288355058077255,90,142,5.28639
67.40994099409941,9.117886937293054e-05,0.0038241599342340882,90,142,5.28639
67.42054205420543,-0.00032459257312434823,0.0036571899621558918,90,142,5.28639
67.43114311431142,9.419722472660917e-05,0.0036636206337019063,90,142,5.28639
67.44174417441744,0.00019022936647811585,0.0035560751415532146,90,142,5.28639
67.45234523452345,4.440699598465426e-07,0.003733234150488899,90,142,5.28639
67.46294629462946,5.1953293978803203e-05,0.0037646199849192172,90,142,5.28639
67.47354735473547,-3.896099712329232e-05,0.00376871678916517,90,142,5.28639
67.48414841484148,5.8939541780219374e-05,0.0034261496361705423,90,142,5.28639
67.4947494749475,-5.9894640150170556e-05,0.0036673216015419992,90,142,5.28639
67.50535053505351,3.281823773967419e-05,0.0037284986237424225,90,142,5.28639
67.51595159515952,-9.888550620188397e-06,0.003537170545659473,90,142,5.28639
67.52655265526553,-7.639387463658554e-05,0.003736267941884004,90,142,5.28639
67.53715371537153,-1.7746641544583106e-05,0.0036246046815713753,90,142,5.28639
67.54775477547754,2.952381637405621e-05,0.0035061595360806907,90,142,5.28639
67.55835583558355,-1.3052958943426156e-05,0.0034705823842561805,90,142,5.28639
67.56895689568957,0.00011646717436493642,0.0035512182751101014,90,142,5.28639
67.57955795579558,-0.00014161007894545317,0.0036222903876320573,90,142,5.28639
67.59015901590159,0.00024036029606352654,0.003808429164718362,90,142,5.28639
67.6007600760076,0.00020725927469723949,0.0037179466569663778,90,142,5.28639
67.61136113611362,-0.0001176193325988787,0.003736582825763669,90,142,5.28639
67.62196219621963,0.00030367604745946204,0.0036920907554281557,90,142,5.28639
67.63256325632564,-6.471566998029807e-05,0.003544177367493137,90,142,5.28639
67.64316431643164,0.00032330604075419975,0.003581947171677028,90,142,5.28639
67.65376537653765,0.00015669387275782373,0.0035792600313906005,90,142,5.28639
67.66436643664366,-4.409397289965525e-05,0.0036038032447594215,90,142,5.28639
67.67496749674967,0.0003179881088773596,0.0036024416200796296,90,142,5.28639
67.68556855685569,1.4784432771210338e-07,0.003733661142379588,90,142,5.28639
67.6961696169617,6.423135738243371e-05,0.003607141783208606,90,142,5.28639
67.70677067706771,-1.6795677290097773e-05,0.003397860126464578,90,142,5.28639
67.71737173717372,0.00010348520884050992,0.0035269465483652456,90,142,5.28639
67.72797279727973,0.00014706728586005814,0.003585280500920637,90,142,5.28639
67.73857385738575,6.23903416965626e-05,0.0035451139050437096,90,142,5.28639
67.74917491749174,0.000107237211320159,0.0038163635891589635,90,142,5.28639
67.75977597759776,0.00017665032978605392,0.0037077932560837046,90,142,5.28639
67.77037703770377,0.0001498428324399479,0.0037947127399072834,90,142,5.28639
67.78097809780978,0.00046259868791493963,0.0036626075488023395,90,142,5.28639
67.79157915791579,-0.00021541339621739938,0.003726419100513455,90,142,5.28639
67.8021802180218,0.00033175764825339434,0.003601816565430783,90,142,5.28639
67.81278127812782,0.00026759740794875215,0.0036401751649672723,90,142,5.28639
67.82338233823383,-0.00018591581488966975,0.0035681694615549496,90,142,5.28639
67.83398339833984,0.0001729859390799243,0.0036486999815672516,90,142,5.28639
67.84458445844585,0.0003952315267209267,0.003716917844011838,90,142,5.28639
67.85518551855185,0.00015581891929681074,0.003531590279020231,90,142,5.28639
67.86578657865786,-0.00010064616863443011,0.0035564300878050677,90,142,5.28639
67.87638763876387,0.00021486702984016597,0.003609648015942419,90,142,5.28639
67.88698869886989,4.4401961803121905e-05,0.0035679039636600726,90,142,5.28639
67.8975897589759,0.00014968932544731327,0.003548792152509359,90,142,5.28639
67.90819081908191,0.00016215911424072486,0.0037349501355173334,90,142,5.28639
67.91879187918792,-5.070024538789353e-05,0.0035840392164520757,90,142,5.28639
67.92939293929393,5.0027478957987855e-05,0.003582726179656131,90,142,5.28639
67.93999399939995,0.0002185685368600785,0.003600510210408495,90,142,5.28639
67.95059505950596,4.553518196431102e-05,0.0035751015503460125,90,142,5.28639
67.96119611961196,0.00020170210168230507,0.0036225023193665997,90,142,5.28639
67.97179717971797,-1.932083107311476e-05,0.0036153840614714925,90,142,5.28639
67.98239823982398,0.00029572896550406123,0.0037431753925462746,90,142,5.28639
67.99299929992999,0.00011795518557162026,0.003492730041633645,90,142,5.28639
68.003600360036,0.00017537528226721505,0.003521573620008141,90,142,5.28639
68.01420142014202,-0.00019394628924376928,0.003689664133369555,90,142,5.28639
68.02480248024803,1.1902678731676244e-05,0.0038828931277939617,90,142,5.28639
68.03540354035404,0.00012551316595043973,0.0034347763273911954,90,142,5.28639
68.04600460046005,-0.0001384548856388793,0.0035492327468041995,90,142,5.28639
68.05660566056605,-7.781858640114138e-05,0.0037428607889042577,90,142,5.28639
68.06720672067206,-9.218503074827304e-05,0.003794374660676991,90,142,5.28639
68.07780778077807,-5.3692725113741424e-05,0.0034716801473066855,90,142,5.28639
68.08840884088409,0.00017360158803696697,0.0036063173439995653,90,142,5.28639
68.0990099009901,0.00012215492104900133,0.0035265991473521258,90,142,5.28639
68.10961096109611,-4.494533510339622e-06,0.0036185595006128,90,142,5.28639
68.12021202120212,0.00023842835413656773,0.003543570625875366,90,142,5.28639
68.13081308130813,-4.4270852934047766e-05,0.0036054811841192518,90,142,5.28639
68.14141414141415,-9.690522605189435e-05,0.003778900361813635,90,142,5.28639
68.15201520152016,-0.000136662469942661,0.003589033323674437,90,142,5.28639
68.16261626162617,0.00017825336758844565,0.0036116172179520866,90,142,5.28639
68.17321732173217,-0.00014914529722743824,0.0034149193416429975,90,142,5.28639
68.18381838183818,0.0002659035831255834,0.0036139030006609417,90,142,5.28639
68.19441944194419,-0.0001906032624275998,0.0037159639886393133,90,142,5.28639
68.2050205020502,0.00010873305283650784,0.0037181533626414478,90,142,5.28639
68.21562156215622,0.00028202133789021004,0.0036371774485430925,90,142,5.28639
68.22622262226223,-2.369657299581646e-05,0.0037767409172572127,90,142,5.28639
68.23682368236824,9.80309179307008e-05,0.0036439752362068976,90,142,5.28639
68.24742474247425,0.00034454173276212725,0.003644903137203921,90,142,5.28639
68.25802580258026,-7.142035623729627e-05,0.0037701277036061146,90,142,5.28639
68.26862686268626,5.508290686841695e-05,0.003718299365136257,90,142,5.28639
68.27922792279227,5.461381102127912e-05,0.003660987305678243,90,142,5.28639
68.28982898289829,-1.233438858327662e-05,0.0036211739999301887,90,142,5.28639
68.3004300430043,0.00013774572595259038,0.0036623463176754926,90,142,5.28639
68.31103110311031,0.00022313587414027726,0.0035983781767139835,90,142,5.28639
68.32163216321632,-0.00015763200938111922,0.0037076302557063445,90,142,5.28639
68.33223322332233,0.0002923439619487553,0.003486103936651634,90,142,5.28639
68.34283428342835,-3.590434960537175e-05,0.0037702891653658872,90,142,5.28639
68.35343534353436,-0.00011422747214857683,0.003675873456578226,90,142,5.28639
68.36403640364037,2.2901716987130816e-05,0.003506893592795881,90,142,5.28639
68.37463746374638,8.728444981086881e-05,0.003578552041050704,90,142,5.28639
68.38523852385238,0.0001148198154487895,0.003520120351829372,90,142,5.28639
68.39583958395839,0.00011745395116744575,0.003471494751334775,90,142,5.28639
68.4064406440644,8.236364071900599e-05,0.0035712366320934373,90,142,5.28639
68.41704170417042,0.0002080554508175379,0.0036905957629462505,90,142,5.28639
68.42764276427643,-8.911513788839795e-06,0.003680624008214652,90,142,5.28639
68.43824382438244,9.168731544836424e-05,0.0035757518206825066,90,142,5.28639
68.44884488448845,-0.00015933319157781457,0.0035696941020818937,90,142,5.28639
68.45944594459446,0.00033509376937229,0.0036168045851100424,90,142,5.28639
68.47004700470048,6.5210580939630126e-06,0.0037806649771223804,90,142,5.28639
68.48064806480647,3.6329106429047444e-05,0.003753039678604992,90,142,5.28639
68.49124912491249,0.0003356789242343519,0.003555903532848603,90,142,5.28639
68.5018501850185,-3.705901124884335e-05,0.0036169089511714895,90,142,5.28639
68.51245124512451,-0.000245322370090381,0.003614985990310772,90,142,5.28639
68.52305230523052,7.45164104152038e-05,0.0036399667627843905,90,142,5.28639
68.53365336533653,0.00018246343843124476,0.0034753903235892466,90,142,5.28639
68.54425442544255,-0.00012688355320855158,0.003640843593117849,90,142,5.28639
68.55485548554856,6.681695002045153e-05,0.0035079031178866372,90,142,5.28639
68.56545654565457,-8.995832240361823e-05,0.0036244726413002457,90,142,5.28639
68.57605760576058,8.952071228310115e-06,0.003554360486857503,90,142,5.28639
68.5866586658666,0.000266496527812151,0.003534024824952256,90,142,5.28639
68.59725972597259,0.0002392374100035935,0.0034362087894353253,90,142,5.28639
68.6078607860786,0.000333563563685998,0.0034169321940115014,90,142,5.28639
68.61846184618462,0.00010088108316893588,0.003647108094293519,90,142,5.28639
68.62906290629063,0.00019573141750597978,0.0036451971999170102,90,142,5.28639
68.63966396639664,7.734445543048493e-05,0.0033700697137798367,90,142,5.28639
68.65026502650265,4.506563108300381e-05,0.003840836133750402,90,142,5.28639
68.66086608660866,-0.00012628319213137896,0.003655924338911639,90,142,5.28639
68.67146714671468,0.0002945009822915572,0.0036861475304287563,90,142,5.28639
68.68206820682069,7.752017398106683e-05,0.0036146023004756467,90,142,5.28639
68.69266926692669,5.373880764217002e-05,0.003748407707531847,90,142,5.28639
68.7032703270327,0.00015334326759962666,0.0036777747208150044,90,142,5.28639
68.71387138713871,0.00010154941910883958,0.00360665199055172,90,142,5.28639
68.72447244724472,0.00018554026526797468,0.0035998575080935496,90,142,5.28639
68.73507350735073,-0.00017573816232909547,0.003530408463267924,90,142,5.28639
68.74567456745675,0.0005305359039731956,0.003733199173281289,90,142,5.28639
68.75627562756276,-2.3783198691342705e-05,0.003494777196305038,90,142,5.28639
68.76687668766877,0.00013225754067288132,0.003552495374623352,90,142,5.28639
68.77747774777478,-6.018261614061053e-05,0.003648717177995027,90,142,5.28639
68.7880788078808,0.00016702644567368112,0.0035388946885779155,90,142,5.28639
68.79867986798679,0.00014760481137926983,0.003622755885655178,90,142,5.28639
68.8092809280928,0.00043612138232834014,0.003452985788546683,90,142,5.28639
68.81988198819882,0.00011207609897524467,0.003936302471900169,90,142,5.28639
68.83048304830483,-4.858557247816655e-06,0.003800562920347602,90,142,5.28639
68.84108410841084,5.3135725279734105e-06,0.003713991368623379,90,142,5.28639
68.85168516851685,-8.298883252046653e-05,0.003630693812587164,90,142,5.28639
68.86228622862286,-4.019370916782843e-05,0.003630157718744714,90,142,5.28639
68.87288728872888,7.837697194469066e-05,0.0036893671353111163,90,142,5.28639
68.88348834883489,0.0001470840688827634,0.003697783329640924,90,142,5.28639
68.8940894089409,0.00016918122071366508,0.0035484187808935653,90,142,5.28639
68.9046904690469,7.585323081688101e-05,0.003681326568476223,90,142,5.28639
68.91529152915291,1.0200431348382957e-05,0.0036048585158353474,90,142,5.28639
68.92589258925892,0.00013749613613667046,0.0036457302984082888,90,142,5.28639
68.93649364936493,-2.6701157364299587e-05,0.0033754545034785097,90,142,5.28639
68.94709470947095,7.868848100817698e-05,0.003513962859836376,90,142,5.28639
68.95769576957696,-4.4435727932762174e-05,0.003543037278987294,90,142,5.28639
68.96829682968297,0.00024108632024175477,0.0035990976588559857,90,142,5.28639
68.97889788978898,0.00013230166119062453,0.0037424431733975357,90,142,5.28639
68.989498949895,0.00010736339754976483,0.003601994158362231,90,142,5.28639
69.000100010001,0.00031731559985929736,0.003501287291514084,90,142,5.28639
69.010701070107,0.00030034354698870407,0.0034717685092964454,90,142,5.28639
69.02130213021302,-0.0002408914050471574,0.0036743885921860517,90,142,5.28639
69.03190319031903,6.153529952511829e-05,0.0033999311100463905,90,142,5.28639
69.04250425042504,0.00034303282754604374,0.0034544350510359975,90,142,5.28639
69.05310531053105,-0.00030640407426903285,0.003669526939783242,90,142,5.28639
69.06370637063706,-0.00025585584931542716,0.003724679026439165,90,142,5.28639
69.07430743074308,6.968284535192822e-05,0.0036669495284321917,90,142,5.28639
69.08490849084909,-0.00016037009265427565,0.003535118343122942,90,142,5.28639
69.0955095509551,0.00022658159651639444,0.0036818615037877483,90,142,5.28639
69.10611061106111,2.1892969159482013e-05,0.003643966030678677,90,142,5.28639
69.11671167116711,0.00012819406476557822,0.00355259423530536,90,142,5.28639
69.12731273127312,0.0001238877095576475,0.0036072017564164442,90,142,5.28639
69.13791379137913,-0.00019959329911219467,0.0035354288044220084,90,142,5.28639
69.14851485148515,4.5823827027100505e-06,0.003549002874597351,90,142,5.28639
69.15911591159116,1.1161594295317344e-05,0.0035430461861507482,90,142,5.28639
69.16971697169717,5.112132571468144e-05,0.0035275187427462273,90,142,5.28639
69.18031803180318,0.00011087859373252497,0.003502903903315508,90,142,5.28639
69.1909190919092,2.380007415651108e-05,0.003325563234896909,90,142,5.28639
69.2015201520152,7.028794297134027e-05,0.003782986283059628,90,142,5.28639
69.21212121212122,0.00013958971645374068,0.003743914687841748,90,142,5.28639
69.22272227222722,0.00010385953505290106,0.0036453088778295724,90,142,5.28639
69.23332333233323,0.0001178441156510241,0.003683023315930159,90,142,5.28639
69.24392439243924,-8.417330874968052e-05,0.0035080037804380575,90,142,5.28639
69.25452545254525,-9.019236085323054e-06,0.003434541407806749,90,142,5.28639
69.26512651265126,0.00010912188721812217,0.0036182900601204114,90,142,5.28639
69.27572757275728,4.950399388834544e-05,0.0037035045256222517,90,142,5.28639
69.28632863286329,5.183769073757121e-05,0.0035872423309844283,90,142,5.28639
69.2969296929693,-0.0004083561649532692,0.003597159145257159,90,142,5.28639
69.30753075307531,-7.77786412053097e-05,0.0035775183549683494,90,142,5.28639
69.31813181318132,0.0002765765333999041,0.0036753530254051807,90,142,5.28639
69.32873287328732,-6.277970175485154e-05,0.003808143464189003,90,142,5.28639
69.33933393339333,0.00014688712165517243,0.003473043625367243,90,142,5.28639
69.34993499349935,0.00016285784024695782,0.003474434495467411,90,142,5.28639
69.36053605360536,0.0003064355653557828,0.0035611902834271746,90,142,5.28639
69.37113711371137,7.581541347470809e-05,0.0035346417141122796,90,142,5.28639
69.38173817381738,0.0001365368252367106,0.003408638244667692,90,142,5.28639
69.3923392339234,-7.445703632492471e-05,0.0034177830774390983,90,142,5.28639
69.4029402940294,9.189662773336274e-05,0.003805135507293056,90,142,5.28639
69.41354135413542,3.48836814280556e-05,0.0034084737946620995,90,142,5.28639
69.42414241424143,0.0002853924078198014,0.0035339784239076496,90,142,5.28639
69.43474347434743,0.00014908736065424353,0.0034875194613119835,90,142,5.28639
69.44534453445344,-4.130648851099245e-05,0.003749138507802809,90,142,5.28639
69.45594559455945,0.00012357980947950945,0.0033398827689061802,90,142,5.28639
69.46654665466546,-4.2543421727980834e-05,0.0035774055002304756,90,142,5.28639
69.47714771477148,0.0001160752355796608,0.003435641091284585,90,142,5.28639
69.48774877487749,6.275325938591081e-05,0.003644038619986724,90,142,5.28639
69.4983498349835,-9.64151401042136e-05,0.003694274722225174,90,142,5.28639
69.50895089508951,-0.00019068654531525635,0.003533521790231869,90,142,5.28639
69.51955195519552,6.596470250831285e-05,0.0036266663464816465,90,142,5.28639
69.53015301530154,-0.0002690852379245871,0.003532311311767108,90,142,5.28639
69.54075407540753,0.00018782106457141667,0.0034074714382535416,90,142,5.28639
69.55135513551355,-0.0003112634029220765,0.0035098968843634186,90,142,5.28639
69.56195619561956,9.154052068064918e-05,0.003486406039976631,90,142,5.28639
69.57255725572557,-0.00021986358591539372,0.0034080841876654917,90,142,5.28639
69.58315831583158,4.883849448717991e-05,0.003453101407425011,90,142,5.28639
69.5937593759376,-0.0001713628138721736,0.003625524659723341,90,142,5.28639
69.6043604360436,3.3278563993884366e-05,0.003693251124294868,90,142,5.28639
69.61496149614962,2.9021992609417335e-05,0.0035062418983649014,90,142,5.28639
69.62556255625563,-5.820033634032216e-06,0.00350548775480696,90,142,5.28639
69.63616361636164,0.000113954925058606,0.0037307267304756003,90,142,5.28639
69.64676467646764,-0.00016644445692244185,0.003333088461873483,90,142,5.28639
69.65736573657365,1.5523458761723578e-06,0.00362120947154354,90,142,5.28639
69.66796679667966,-2.2460160776118027e-05,0.0034602008094752443,90,142,5.28639
69.67856785678568,7.210930348465032e-05,0.0034529661348777652,90,142,5.28639
69.68916891689169,-7.480505127267157e-05,0.0035836347850196357,90,142,5.28639
69.6997699769977,3.3468976301492394e-05,0.0037127617010934626,90,142,5.28639
69.71037103710371,1.1993037128811363e-05,0.0037065254343024738,90,142,5.28639
69.72097209720972,0.00018323065420659132,0.0034869077803784438,90,142,5.28639
69.73157315731574,-0.00010629713491119677,0.003487397384257937,90,142,5.28639
69.74217421742175,-0.0001439681977803522,0.003560211662871233,90,142,5.28639
69.75277527752775,-6.627422394081324e-05,0.0035396329521329433,90,142,5.28639
69.76337633763376,5.629026176434433e-05,0.0035281909913665206,90,142,5.28639
69.77397739773977,-2.211560653409108e-05,0.0035015014923147863,90,142,5.28639
69.78457845784578,-5.551740778189067e-05,0.003676604999225434,90,142,5.28639
69.7951795179518,-5.884025701219308e-05,0.0034756192982028354,90,142,5.28639
69.8057805780578,-7.60943230894241e-05,0.0033592983432590004,90,142,5.28639
69.81638163816382,5.841860063588831e-05,0.003615718784861329,90,142,5.28639
69.82698269826983,0.0003096527539385486,0.0034987498339374306,90,142,5.28639
69.83758375837584,-6.831912382395836e-05,0.003412409067062321,90,142,5.28639
69.84818481848185,-1.5644275419768014e-05,0.0037775519826100013,90,142,5.28639
69.85878587858785,-0.00010417229647007675,0.0038229885119802198,90,142,5.28639
69.86938693869386,-9.990222822183895e-05,0.003616179418787826,90,142,5.28639
69.87998799879988,7.411740190652765e-05,0.0035533942598229653,90,142,5.28639
69.89058905890589,-0.00011734478844573742,0.003707990947972387,90,142,5.28639
69.9011901190119,0.00026864386616910004,0.0035774752153239723,90,142,5.28639
69.91179117911791,-0.00030070991914758966,0.0034668364454557596,90,142,5.28639
69.92239223922392,0.00023718183813651347,0.00363364911803873,90,142,5.28639
