A,Fission Yield,noise,Z,N,E
67.08130813081308,6.699041445714647e-05,0.003631868054268654,95,148,5.8672
67.0919091909191,8.829559792428933e-05,0.003535289974023483,95,148,5.8672
67.10251025102511,-0.00010895868488549037,0.0036641369308753995,95,148,5.8672
67.1131113111311,-4.9957845292548904e-05,0.003714406530573814,95,148,5.8672
67.12371237123712,-9.57002886205374e-05,0.003493766441012409,95,148,5.8672
67.13431343134313,-0.0001652042054997336,0.0035006616228096445,95,148,5.8672
67.14491449144914,-8.443779645714238e-05,0.003606769670951724,95,148,5.8672
67.15551555155515,-0.00012269683524475,0.0035021779843216793,95,148,5.8672
67.16611661166117,-0.00018441155711770705,0.0035503560773979793,95,148,5.8672
67.17671767176718,-2.1143012342407353e-05,0.003406892824410429,95,148,5.8672
67.18731873187319,-2.4136693707148922e-05,0.003565617703075178,95,148,5.8672
67.1979197919792,5.533678296695756e-05,0.0037336653641247652,95,148,5.8672
67.20852085208521,-5.7732102859380846e-05,0.00361099128925572,95,148,5.8672
67.21912191219121,1.7749074856910186e-05,0.003565095419722286,95,148,5.8672
67.22972297229722,-0.00015872263212064278,0.003453186251477341,95,148,5.8672
67.24032403240324,5.451049889185908e-05,0.0036923071898425606,95,148,5.8672
67.25092509250925,-0.00011662112767524175,0.00360080754221757,95,148,5.8672
67.26152615261526,8.09521316320495e-05,0.0036888969728933957,95,148,5.8672
67.27212721272127,-9.206134586992714e-05,0.0033720792907730064,95,148,5.8672
67.28272827282728,3.660264270911238e-05,0.003495900840284594,95,148,5.8672
67.2933293329333,-7.477814430753982e-05,0.003572663468082931,95,148,5.8672
67.30393039303931,9.411329673027694e-06,0.0034625496251996088,95,148,5.8672
67.31453145314532,-0.00011690972193956213,0.0035404034076968556,95,148,5.8672
67.32513251325132,-4.911898013464977e-06,0.0035364815169116686,95,148,5.8672
67.33573357335733,-6.96427752563079e-05,0.0036123915978589017,95,148,5.8672
67.34633463346334,-7.33249017302472e-05,0.0036493471494399715,95,148,5.8672
67.35693569356935,-0.0001877109358009948,0.003565780826346602,95,148,5.8672
67.36753675367537,-0.000156807695999955,0.0035824683769716905,95,148,5.8672
67.37813781378138,-0.00010090644149978581,0.003513724679133256,95,148,5.8672
67.38873887388739,-3.570798863698265e-05,0.0036741555445784675,95,148,5.8672
67.3993399339934,-3.4677561199675225e-05,0.0036115325959482124,95,148,5.8672
67.40994099409941,-0.000300324608007653,0.0035996433855047835,95,148,5.8672
67.42054205420543,-4.7065244403617005e-05,0.0034481816842766486,95,148,5.8672
67.43114311431142,8.302928068191382e-05,0.0035565479408547953,95,148,5.8672
67.44174417441744,-3.906626116435872e-05,0.0034388624185938093,95,148,5.8672
67.45234523452345,1.5073064732637339e-05,0.003655512611118934,95,148,5.8672
67.46294629462946,7.933405955868898e-05,0.0035748741648381215,95,148,5.8672
67.47354735473547,1.663846437293892e-05,0.0035797108481595364,95,148,5.8672
67.48414841484148,-9.348745916100606e-05,0.0034943842204924764,95,148,5.8672
67.4947494749475,0.00016671208130262738,0.0037852058295431905,95,148,5.8672
67.50535053505351,-0.00016649526780789032,0.003459404634349019,95,148,5.8672
67.51595159515952,-0.00011109896361950488,0.00367486133195752,95,148,5.8672
67.52655265526553,4.529333509603888e-05,0.0035662942690269303,95,148,5.8672
67.53715371537153,1.6975581018591955e-06,0.0034796045397503966,95,148,5.8672
67.54775477547754,8.329249581428198e-06,0.0034299188117567422,95,148,5.8672
67.55835583558355,-0.00024431241739909554,0.003450640763457767,95,148,5.8672
67.56895689568957,-7.887088404913695e-06,0.003482270111368867,95,148,5.8672
67.57955795579558,4.396159236887179e-05,0.0036335365110885098,95,148,5.8672
67.59015901590159,2.5696500290218537e-05,0.003584161461353187,95,148,5.8672
67.6007600760076,1.60460334275479e-05,0.0034527092300458183,95,148,5.8672
67.61136113611362,-0.0002598123453357736,0.0034591638182742933,95,148,5.8672
67.62196219621963,5.46426891967371e-05,0.003660657934114412,95,148,5.8672
67.63256325632564,-0.00010751779448798637,0.003492879677777573,95,148,5.8672
67.64316431643164,1.1667824115250975e-05,0.0036119540063370955,95,148,5.8672
67.65376537653765,-0.0001186717402011909,0.003508607923550656,95,148,5.8672
67.66436643664366,-5.363966172881598e-06,0.0034804106906908836,95,148,5.8672
67.67496749674967,0.00012744314182347135,0.003448628542084834,95,148,5.8672
67.68556855685569,-0.00010652365450282449,0.00370519171772977,95,148,5.8672
67.6961696169617,-7.338164038797214e-05,0.0035075904704959127,95,148,5.8672
67.70677067706771,9.612501907276137e-05,0.003667410360366301,95,148,5.8672
67.71737173717372,2.99642855815509e-05,0.0035906456280438478,95,148,5.8672
67.72797279727973,9.591364168196526e-05,0.0036447599837609325,95,148,5.8672
67.73857385738575,-6.77075496533995e-05,0.0035978274019303003,95,148,5.8672
67.74917491749174,1.2919249301585572e-05,0.0035017006247427813,95,148,5.8672
67.75977597759776,-0.00013423700148583158,0.003315762528437765,95,148,5.8672
67.77037703770377,-4.0168867519990644e-05,0.0035309699893179124,95,148,5.8672
67.78097809780978,-6.772513134995303e-06,0.003416529411165231,95,148,5.8672
67.79157915791579,-0.00036927732482458004,0.003574381790893111,95,148,5.8672
67.8021802180218,-0.00029967671884395915,0.003373007001200642,95,148,5.8672
67.81278127812782,-3.6932343601170375e-05,0.0035130227675910456,95,148,5.8672
67.82338233823383,-5.798276144501157e-05,0.0033908509858042815,95,148,5.8672
67.83398339833984,-0.00016186413885916444,0.003490989845062719,95,148,5.8672
67.84458445844585,1.1653873175677938e-05,0.003645770013419221,95,148,5.8672
67.85518551855185,-0.00015193314114432584,0.0033865064666430407,95,148,5.8672
67.86578657865786,-2.1808293174984942e-05,0.0033932815152634536,95,148,5.8672
67.87638763876387,-3.9388074890866915e-05,0.0034920065983799972,95,148,5.8672
67.88698869886989,-0.00021777395319266482,0.0035574761373072133,95,148,5.8672
67.8975897589759,-3.0355030507548175e-05,0.003541445835377898,95,148,5.8672
67.90819081908191,-7.419929326504652e-05,0.0035862694987936878,95,148,5.8672
67.91879187918792,-0.0001712656189010421,0.0035327091152712463,95,148,5.8672
67.92939293929393,-0.00019841588751917126,0.0036320554347262423,95,148,5.8672
67.93999399939995,-0.0001810642356460881,0.00370496528316524,95,148,5.8672
67.95059505950596,6.205014580618596e-05,0.0036184185469718792,95,148,5.8672
67.96119611961196,-0.000131608221216816,0.0035374724154650762,95,148,5.8672
67.97179717971797,-0.0001548880097357312,0.003454725567713603,95,148,5.8672
67.98239823982398,-0.0003155759115570637,0.00361126332732672,95,148,5.8672
67.99299929992999,-0.00014952603595671035,0.0035677277149281537,95,148,5.8672
68.003600360036,-0.00010286946655644274,0.003325679993181448,95,148,5.8672
68.01420142014202,-1.690450569104266e-05,0.003593606884233752,95,148,5.8672
68.02480248024803,-3.7533681412469596e-05,0.0035512101338209152,95,148,5.8672
68.03540354035404,2.4853118295195797e-05,0.003530208892364711,95,148,5.8672
68.04600460046005,-9.808262042839281e-05,0.003482188060730843,95,148,5.8672
68.05660566056605,-3.18736891537306e-05,0.003417664956030605,95,148,5.8672
68.06720672067206,-1.1934738136711374e-05,0.0035868468067557393,95,148,5.8672
68.07780778077807,-0.00013136873538101968,0.003491585761677403,95,148,5.8672
68.08840884088409,5.57309716903427e-05,0.0035882791186987477,95,148,5.8672
68.0990099009901,-6.285972779293139e-05,0.0034367994070054614,95,148,5.8672
68.10961096109611,-1.6492133951106575e-05,0.0036347936667180548,95,148,5.8672
68.12021202120212,0.00019857820570558387,0.0036345834766487507,95,148,5.8672
68.13081308130813,-7.93866922690112e-05,0.0034731098188725278,95,148,5.8672
68.14141414141415,2.7074345680752e-05,0.0034562912324404165,95,148,5.8672
68.15201520152016,-3.4566721438497545e-05,0.003508117881271943,95,148,5.8672
68.16261626162617,-0.00014292970866651618,0.003360291515545114,95,148,5.8672
68.17321732173217,2.6112516510146726e-05,0.0035832386108604667,95,148,5.8672
68.18381838183818,-0.0001686847508123044,0.003467680100672493,95,148,5.8672
68.19441944194419,-5.9786785428986233e-05,0.0036271601799918603,95,148,5.8672
68.2050205020502,0.00012920923821115613,0.0035033162322461986,95,148,5.8672
68.21562156215622,7.497346336187517e-05,0.0034345872050157078,95,148,5.8672
68.22622262226223,1.3706146765718565e-05,0.0035677252790503084,95,148,5.8672
68.23682368236824,-0.00013827086656176155,0.0036505972770549252,95,148,5.8672
68.24742474247425,-6.473825528386846e-05,0.0035391411637223594,95,148,5.8672
68.25802580258026,-0.00011565610190110376,0.0035061087795366635,95,148,5.8672
68.26862686268626,-0.00015427043457654838,0.0034856305532077443,95,148,5.8672
68.27922792279227,-0.00011161171301397584,0.003598825867084277,95,148,5.8672
68.28982898289829,0.0001301099510997241,0.003524934163328554,95,148,5.8672
68.3004300430043,-0.0001181252071747655,0.003669496212450158,95,148,5.8672
68.31103110311031,-0.00021433074679851497,0.0034944793342902526,95,148,5.8672
68.32163216321632,3.010146330096476e-05,0.003343051146674955,95,148,5.8672
68.33223322332233,-6.822621850938834e-05,0.0034382706086556938,95,148,5.8672
68.34283428342835,-0.00023542092754759924,0.0035341855437298524,95,148,5.8672
68.35343534353436,9.120754301797155e-05,0.0036770290058086835,95,148,5.8672
68.36403640364037,2.118353776750227e-05,0.003609821658448799,95,148,5.8672
68.37463746374638,-0.00015674143881695804,0.003559667835696516,95,148,5.8672
68.38523852385238,-0.00011122763783872381,0.0035689175637915733,95,148,5.8672
68.39583958395839,-0.00012378342177768413,0.0035744807506134465,95,148,5.8672
68.4064406440644,5.542933134073363e-06,0.0035209842636376317,95,148,5.8672
68.41704170417042,-4.2228507729315374e-05,0.0035122444121230647,95,148,5.8672
68.42764276427643,-9.209072223563827e-05,0.0034481511929223647,95,148,5.8672
68.43824382438244,9.307699053824471e-06,0.0035113363771640646,95,148,5.8672
68.44884488448845,2.113085792094561e-05,0.003552952836011515,95,148,5.8672
68.45944594459446,-0.00012600943116906948,0.0033681700774179668,95,148,5.8672
68.47004700470048,-0.00014842956694314935,0.0035481443887081933,95,148,5.8672
68.48064806480647,3.718082577179653e-06,0.0036300481822075822,95,148,5.8672
68.49124912491249,-0.0002924743798887208,0.0034227894468915224,95,148,5.8672
68.5018501850185,2.2115052819969292e-05,0.003447510002547718,95,148,5.8672
68.51245124512451,-0.0001971030401959271,0.003561831584785399,95,148,5.8672
68.52305230523052,-0.00024630865468570657,0.0035107572563469612,95,148,5.8672
68.53365336533653,-0.00013117044040300406,0.003425945190914798,95,148,5.8672
68.54425442544255,-0.00011610937015678276,0.0034854262745058697,95,148,5.8672
68.55485548554856,-0.0001273266383538756,0.003693988867264377,95,148,5.8672
68.56545654565457,1.378435374002264e-05,0.003503211292023186,95,148,5.8672
68.57605760576058,-2.4554384663084164e-05,0.0034690695348334934,95,148,5.8672
68.5866586658666,-7.304342523102034e-05,0.0032785785999494567,95,148,5.8672
68.59725972597259,-0.0001673319407026648,0.0035754801197004586,95,148,5.8672
68.6078607860786,-5.102623184191997e-05,0.0036974952899404426,95,148,5.8672
68.61846184618462,-0.00011878254233532274,0.0034522930682840407,95,148,5.8672
68.62906290629063,-0.00023489661104376057,0.003420330156224033,95,148,5.8672
68.63966396639664,-6.3542877585899205e-06,0.0034604837582677423,95,148,5.8672
68.65026502650265,-0.0001791368816155717,0.0036029272263487988,95,148,5.8672
68.66086608660866,-0.00014389216352563957,0.0035113239774997615,95,148,5.8672
68.67146714671468,-0.0001903454552023039,0.003495655557055253,95,148,5.8672
68.68206820682069,-8.124023936690417e-05,0.0034174565889719148,95,148,5.8672
68.69266926692669,5.3908722048101844e-05,0.003463364067670865,95,148,5.8672
68.7032703270327,-5.362371577948592e-05,0.0036876196171867384,95,148,5.8672
68.71387138713871,-0.00016608117541378102,0.0034500391187261333,95,148,5.8672
68.72447244724472,3.573951519784087e-05,0.003562675006037955,95,148,5.8672
68.73507350735073,-0.0001368707333815543,0.00353275332431838,95,148,5.8672
68.74567456745675,-0.00027774945008145126,0.0034980157242146853,95,148,5.8672
68.75627562756276,-0.00011025223467718658,0.003526413949426316,95,148,5.8672
68.76687668766877,-0.0001299186745558986,0.003496565070409309,95,148,5.8672
68.77747774777478,-4.695441970037091e-05,0.003573573624515032,95,148,5.8672
68.7880788078808,-8.343329517576572e-05,0.0034776380867639024,95,148,5.8672
68.79867986798679,-0.00015021851223502168,0.003368935369071711,95,148,5.8672
68.8092809280928,-0.0003303887649866099,0.003418939074146624,95,148,5.8672
68.81988198819882,-0.00020055992979022832,0.00353579060056174,95,148,5.8672
68.83048304830483,-3.0850557729359005e-05,0.0034179192601728223,95,148,5.8672
68.84108410841084,-8.808846398114429e-05,0.0035153844881419868,95,148,5.8672
68.85168516851685,-0.0001030659001196978,0.0035522600819036933,95,148,5.8672
68.86228622862286,6.640974057829699e-06,0.0036888954769761137,95,148,5.8672
68.87288728872888,-0.0001002856767910115,0.0036612623502521226,95,148,5.8672
68.88348834883489,-0.00014118408131650364,0.0036876361213038457,95,148,5.8672
68.8940894089409,-0.00017825699665449194,0.003330193796197101,95,148,5.8672
68.9046904690469,4.470581214542647e-05,0.003498606564174543,95,148,5.8672
68.91529152915291,-0.00016536300757293669,0.003629194073915169,95,148,5.8672
68.92589258925892,-0.00014531621133915187,0.003490548600174621,95,148,5.8672
68.93649364936493,-0.00011724250002121107,0.0035762110188796684,95,148,5.8672
68.94709470947095,-0.00012821766007065983,0.0034967032494087696,95,148,5.8672
68.95769576957696,-0.0001664962634436047,0.003731451589865902,95,148,5.8672
68.96829682968297,-0.00016400342363070218,0.0035709888765278965,95,148,5.8672
68.97889788978898,3.751981033745584e-05,0.0036458012494880706,95,148,5.8672
68.989498949895,9.104040722301282e-05,0.003370428267989951,95,148,5.8672
69.000100010001,-0.0001548323210744788,0.0035402006942194075,95,148,5.8672
69.010701070107,7.898240083698903e-05,0.0035085952631495007,95,148,5.8672
69.02130213021302,-0.00016548973807530335,0.00358311565377427,95,148,5.8672
69.03190319031903,-0.00015552577004948698,0.003469617283093233,95,148,5.8672
69.04250425042504,-9.909196204943365e-05,0.0035695018375338757,95,148,5.8672
69.05310531053105,4.7455874595374305e-05,0.0034657329837465634,95,148,5.8672
69.06370637063706,-7.602250969567397e-05,0.003519661298884702,95,148,5.8672
69.07430743074308,5.1445309448690474e-05,0.0035130237096657633,95,148,5.8672
69.08490849084909,-0.0003504796938207504,0.003387417326683234,95,148,5.8672
69.0955095509551,-0.000159294096384376,0.0035418567513873836,95,148,5.8672
69.10611061106111,-0.00011984922614510653,0.0036267209884257735,95,148,5.8672
69.11671167116711,-0.0002507888086199868,0.0035042149210290884,95,148,5.8672
69.12731273127312,0.00010373306476100857,0.0036498248398044862,95,148,5.8672
69.13791379137913,-2.723231871983745e-05,0.0035727018618107653,95,148,5.8672
69.14851485148515,-9.037825857416618e-05,0.0034902398187837704,95,148,5.8672
69.15911591159116,-8.324472591168338e-05,0.0033936475705179333,95,148,5.8672
69.16971697169717,-0.0001668942828441317,0.003424027561954424,95,148,5.8672
69.18031803180318,-0.00013245766013077136,0.003370360537117023,95,148,5.8672
69.1909190919092,-4.058011014256945e-05,0.0036811580129476225,95,148,5.8672
69.2015201520152,-0.00019606827547410808,0.0035435141899116834,95,148,5.8672
69.21212121212122,-0.0001965126285607098,0.0036539334588589554,95,148,5.8672
69.22272227222722,-5.4564459943600704e-05,0.003544060062363646,95,148,5.8672
69.23332333233323,7.445983894663734e-05,0.003633400188441831,95,148,5.8672
69.24392439243924,-0.00019439219229090536,0.0036943216085909155,95,148,5.8672
69.25452545254525,-0.0002084231617845516,0.003574053110721318,95,148,5.8672
69.26512651265126,0.00011476607866685464,0.003681505053278831,95,148,5.8672
69.27572757275728,5.889287341915236e-05,0.003513889265361374,95,148,5.8672
69.28632863286329,4.211468577776602e-05,0.0033911911251624962,95,148,5.8672
69.2969296929693,-0.0002459595619019201,0.0035227941789087534,95,148,5.8672
69.30753075307531,-0.00010141992735042196,0.0033876861960045568,95,148,5.8672
69.31813181318132,-2.0418909113248627e-05,0.0036294441935434897,95,148,5.8672
69.32873287328732,-0.00017059648838054005,0.0034002508263165187,95,148,5.8672
69.33933393339333,-7.695164936865778e-05,0.003651563123782959,95,148,5.8672
69.34993499349935,-0.00035946478661972225,0.0035308007484334235,95,148,5.8672
69.36053605360536,-0.00012301599568228966,0.0035481408220181467,95,148,5.8672
69.37113711371137,-6.13015163085112e-05,0.003555739174444701,95,148,5.8672
69.38173817381738,-0.0001515323261992425,0.0034919890922018777,95,148,5.8672
69.3923392339234,-6.661128499416454e-05,0.0034644665863355056,95,148,5.8672
69.4029402940294,-0.00033972763216839674,0.003519780540967098,95,148,5.8672
69.41354135413542,-0.00025521132917287736,0.003442016776020662,95,148,5.8672
69.42414241424143,-0.0003146285877397808,0.003562040926710122,95,148,5.8672
69.43474347434743,-0.00012469818403927413,0.0035715091687472246,95,148,5.8672
69.44534453445344,-0.00018573979456629062,0.003443166505511995,95,148,5.8672
69.45594559455945,7.644190052875208e-05,0.0036690352806493724,95,148,5.8672
69.46654665466546,-0.00023045843728535946,0.003523229528751871,95,148,5.8672
69.47714771477148,-0.0003044208057603383,0.0035348159885744573,95,148,5.8672
69.48774877487749,-0.00015440720438967485,0.0034415928116263293,95,148,5.8672
69.4983498349835,-0.00013584842551984998,0.003509552936303076,95,148,5.8672
69.50895089508951,2.5711162088937035e-05,0.003551803203162468,95,148,5.8672
69.51955195519552,-0.0002878029800705084,0.003485800186265196,95,148,5.8672
69.53015301530154,7.41208019023294e-06,0.003575461177748105,95,148,5.8672
69.54075407540753,-7.922310553828259e-05,0.0035585779537958564,95,148,5.8672
69.55135513551355,-0.00017918454493701143,0.00360148418865203,95,148,5.8672
69.56195619561956,-0.00025091312628346715,0.003486104181017796,95,148,5.8672
69.57255725572557,-6.347968599466161e-05,0.0036455895374018915,95,148,5.8672
69.58315831583158,-0.00013697416524683704,0.003535784102611477,95,148,5.8672
69.5937593759376,-6.666494724829957e-05,0.0035731320583163506,95,148,5.8672
69.6043604360436,-0.00010285384727313356,0.003385667465775453,95,148,5.8672
69.61496149614962,-0.00012606764195233127,0.0035254148617737853,95,148,5.8672
69.62556255625563,-0.00014181399094719314,0.0034804805755037655,95,148,5.8672
69.63616361636164,-0.00018011599131186824,0.003605868911930253,95,148,5.8672
69.64676467646764,-8.998463917054035e-05,0.0035963768194281114,95,148,5.8672
69.65736573657365,-0.00019886579340228335,0.003571718219306148,95,148,5.8672
69.66796679667966,-0.0001822766988333616,0.0036062504697022216,95,148,5.8672
69.67856785678568,3.4752733613278803e-05,0.00350405542134609,95,148,5.8672
69.68916891689169,-0.00023642165745654253,0.0036939142693474996,95,148,5.8672
69.6997699769977,-7.62626922825381e-05,0.0033715060749977105,95,148,5.8672
69.71037103710371,-7.154748350488818e-05,0.0035160116103585886,95,148,5.8672
69.72097209720972,-0.00014719075228060682,0.003450797100332466,95,148,5.8672
69.73157315731574,-0.00016389870425456918,0.0034896805364021915,95,148,5.8672
69.74217421742175,-0.0002802752484053886,0.0036298393495188875,95,148,5.8672
69.75277527752775,-0.00015975929051507235,0.003355842666136236,95,148,5.8672
69.76337633763376,-0.00011572680647176178,0.003505866778021745,95,148,5.8672
69.77397739773977,-0.0002010683050497818,0.0034389267298919057,95,148,5.8672
69.78457845784578,-0.00012716641279231485,0.003360589467265407,95,148,5.8672
69.7951795179518,-0.0003273142397271339,0.0035024983923935046,95,148,5.8672
69.8057805780578,-5.306595107630843e-05,0.003513076260459711,95,148,5.8672
69.81638163816382,-0.00013053130925312298,0.0034731762599029127,95,148,5.8672
69.82698269826983,-0.00012552395751599469,0.003382682326629744,95,148,5.8672
69.83758375837584,5.734075944590283e-05,0.0035450696316348946,95,148,5.8672
69.84818481848185,-0.00014970902920217712,0.003358951412202434,95,148,5.8672
69.85878587858785,-0.00013352903664278453,0.0034898143722851085,95,148,5.8672
69.86938693869386,-0.00019210833764221128,0.003509289693408745,95,148,5.8672
69.87998799879988,-0.0001881772936341098,0.0035707832358990847,95,148,5.8672
