A,Fission Yield,Z,E,N
67.50535053505351,-3.731170497362266e-08,99,5.9760000253,155
67.51595159515952,-3.754746152763299e-08,99,5.9760000253,155
67.52655265526553,-3.7785784091220905e-08,99,5.9760000253,155
67.53715371537153,-3.802669585815281e-08,99,5.9760000253,155
67.54775477547754,-3.827022023355664e-08,99,5.9760000253,155
67.55835583558355,-3.851638083585433e-08,99,5.9760000253,155
67.56895689568957,-3.876520149871544e-08,99,5.9760000253,155
67.57955795579558,-3.901670627302655e-08,99,5.9760000253,155
67.59015901590159,-3.9270919428879455e-08,99,5.9760000253,155
67.6007600760076,-3.952786545757686e-08,99,5.9760000253,155
67.61136113611362,-3.978756907365729e-08,99,5.9760000253,155
67.62196219621963,-4.0050055216938147e-08,99,5.9760000253,155
67.63256325632564,-4.031534905457653e-08,99,5.9760000253,155
67.64316431643164,-4.0583475983150225e-08,99,5.9760000253,155
67.65376537653765,-4.085446163075783e-08,99,5.9760000253,155
67.66436643664366,-4.112833185913613e-08,99,5.9760000253,155
67.67496749674967,-4.1405112765798704e-08,99,5.9760000253,155
67.68556855685569,-4.168483068619312e-08,99,5.9760000253,155
67.6961696169617,-4.1967512195878704e-08,99,5.9760000253,155
67.70677067706771,-4.2253184112722966e-08,99,5.9760000253,155
67.71737173717372,-4.25418734991193e-08,99,5.9760000253,155
67.72797279727973,-4.2833607664224115e-08,99,5.9760000253,155
67.73857385738575,-4.3128414166214116e-08,99,5.9760000253,155
67.74917491749174,-4.342632081456537e-08,99,5.9760000253,155
67.75977597759776,-4.372735567235293e-08,99,5.9760000253,155
67.77037703770377,-4.403154705856946e-08,99,5.9760000253,155
67.78097809780978,-4.4338923550467994e-08,99,5.9760000253,155
67.79157915791579,-4.464951398592345e-08,99,5.9760000253,155
67.8021802180218,-4.4963347465818125e-08,99,5.9760000253,155
67.81278127812782,-4.528045335644644e-08,99,5.9760000253,155
67.82338233823383,-4.5600861291943806e-08,99,5.9760000253,155
67.83398339833984,-4.592460117673607e-08,99,5.9760000253,155
67.84458445844585,-4.625170318801192e-08,99,5.9760000253,155
67.85518551855185,-4.658219777821783e-08,99,5.9760000253,155
67.86578657865786,-4.6916115677576815e-08,99,5.9760000253,155
67.87638763876387,-4.725348789662686e-08,99,5.9760000253,155
67.88698869886989,-4.7594345728786344e-08,99,5.9760000253,155
67.8975897589759,-4.793872075294019e-08,99,5.9760000253,155
67.90819081908191,-4.828664483605129e-08,99,5.9760000253,155
67.91879187918792,-4.86381501357944e-08,99,5.9760000253,155
67.92939293929393,-4.899326910321451e-08,99,5.9760000253,155
67.93999399939995,-4.9352034485410026e-08,99,5.9760000253,155
67.95059505950596,-4.9714479328239006e-08,99,5.9760000253,155
67.96119611961196,-5.0080636979051105e-08,99,5.9760000253,155
67.97179717971797,-5.045054108944537e-08,99,5.9760000253,155
67.98239823982398,-5.082422561804968e-08,99,5.9760000253,155
67.99299929992999,-5.120172483332916e-08,99,5.9760000253,155
68.003600360036,-5.158307331641767e-08,99,5.9760000253,155
68.01420142014202,-5.196830596397711e-08,99,5.9760000253,155
68.02480248024803,-5.2357457991081104e-08,99,5.9760000253,155
68.03540354035404,-5.275056493412499e-08,99,5.9760000253,155
68.04600460046005,-5.314766265376364e-08,99,5.9760000253,155
68.05660566056605,-5.3548787337873284e-08,99,5.9760000253,155
68.06720672067206,-5.395397550454594e-08,99,5.9760000253,155
68.07780778077807,-5.436326400510171e-08,99,5.9760000253,155
68.08840884088409,-5.477669002713798e-08,99,5.9760000253,155
68.0990099009901,-5.51942910976006e-08,99,5.9760000253,155
68.10961096109611,-5.5616105085884314e-08,99,5.9760000253,155
68.12021202120212,-5.60421702069627e-08,99,5.9760000253,155
68.13081308130813,-5.647252502454469e-08,99,5.9760000253,155
68.14141414141415,-5.6907208454259695e-08,99,5.9760000253,155
68.15201520152016,-5.7346259766874424e-08,99,5.9760000253,155
68.16261626162617,-5.778971859153452e-08,99,5.9760000253,155
68.17321732173217,-5.8237624919039444e-08,99,5.9760000253,155
68.18381838183818,-5.869001910514611e-08,99,5.9760000253,155
68.19441944194419,-5.91469418739002e-08,99,5.9760000253,155
68.2050205020502,-5.960843432100001e-08,99,5.9760000253,155
68.21562156215622,-6.007453791719066e-08,99,5.9760000253,155
68.22622262226223,-6.05452945116887e-08,99,5.9760000253,155
68.23682368236824,-6.102074633563702e-08,99,5.9760000253,155
68.24742474247425,-6.150093600559207e-08,99,5.9760000253,155
68.25802580258026,-6.198590652704236e-08,99,5.9760000253,155
68.26862686268626,-6.247570129795727e-08,99,5.9760000253,155
68.27922792279227,-6.297036411237423e-08,99,5.9760000253,155
68.28982898289829,-6.346993916400662e-08,99,5.9760000253,155
68.3004300430043,-6.397447104989657e-08,99,5.9760000253,155
68.31103110311031,-6.448400477409379e-08,99,5.9760000253,155
68.32163216321632,-6.49985857513692e-08,99,5.9760000253,155
68.33223322332233,-6.55182598109628e-08,99,5.9760000253,155
68.34283428342835,-6.604307320036566e-08,99,5.9760000253,155
68.35343534353436,-6.657307258913366e-08,99,5.9760000253,155
68.36403640364037,-6.710830507273953e-08,99,5.9760000253,155
68.37463746374638,-6.764881817645687e-08,99,5.9760000253,155
68.38523852385238,-6.819465985927856e-08,99,5.9760000253,155
68.39583958395839,-6.874587851787606e-08,99,5.9760000253,155
68.4064406440644,-6.93025229905858e-08,99,5.9760000253,155
68.41704170417042,-6.986464256143941e-08,99,5.9760000253,155
68.42764276427643,-7.04322869642253e-08,99,5.9760000253,155
68.43824382438244,-7.100550638659018e-08,99,5.9760000253,155
68.44884488448845,-7.158435147417564e-08,99,5.9760000253,155
68.45944594459446,-7.216887333479138e-08,99,5.9760000253,155
68.47004700470048,-7.275912354262938e-08,99,5.9760000253,155
68.48064806480647,-7.335515414251172e-08,99,5.9760000253,155
68.49124912491249,-7.395701765418205e-08,99,5.9760000253,155
68.5018501850185,-7.456476707662766e-08,99,5.9760000253,155
68.51245124512451,-7.51784558924498e-08,99,5.9760000253,155
68.52305230523052,-7.579813807226713e-08,99,5.9760000253,155
68.53365336533653,-7.642386807916003e-08,99,5.9760000253,155
68.54425442544255,-7.705570087315668e-08,99,5.9760000253,155
68.55485548554856,-7.769369191575822e-08,99,5.9760000253,155
68.56545654565457,-7.833789717450337e-08,99,5.9760000253,155
68.57605760576058,-7.898837312757707e-08,99,5.9760000253,155
68.5866586658666,-7.964517676845823e-08,99,5.9760000253,155
68.59725972597259,-8.030836561060877e-08,99,5.9760000253,155
68.6078607860786,-8.097799769220935e-08,99,5.9760000253,155
68.61846184618462,-8.16541315809306e-08,99,5.9760000253,155
