A,Fission Yield,Z,E,N
68.33223322332233,2.0622933398065555e-07,98,6.6237000253,151
68.34283428342835,2.1143620083431888e-07,98,6.6237000253,151
68.35343534353436,2.166402644926998e-07,98,6.6237000253,151
68.36403640364037,2.218414676724054e-07,98,6.6237000253,151
68.37463746374638,2.2703975196200758e-07,98,6.6237000253,151
68.38523852385238,2.322350578007548e-07,98,6.6237000253,151
68.39583958395839,2.3742732445693667e-07,98,6.6237000253,151
68.4064406440644,2.426164900057919e-07,98,6.6237000253,151
68.41704170417042,2.4780249130709054e-07,98,6.6237000253,151
68.42764276427643,2.529852639822812e-07,98,6.6237000253,151
68.43824382438244,2.581647423912372e-07,98,6.6237000253,151
68.44884488448845,2.6334085960858774e-07,98,6.6237000253,151
68.45944594459446,2.6851354739962937e-07,98,6.6237000253,151
68.47004700470048,2.736827361958067e-07,98,6.6237000253,151
68.48064806480647,2.788483550697524e-07,98,6.6237000253,151
68.49124912491249,2.8401033170991843e-07,98,6.6237000253,151
68.5018501850185,2.8916859239468703e-07,98,6.6237000253,151
68.51245124512451,2.943230619660954e-07,98,6.6237000253,151
68.52305230523052,2.9947366380305814e-07,98,6.6237000253,151
68.53365336533653,3.0462031979412587e-07,98,6.6237000253,151
68.54425442544255,3.097629503097615e-07,98,6.6237000253,151
68.55485548554856,3.1490147417412895e-07,98,6.6237000253,151
68.56545654565457,3.2003580863638526e-07,98,6.6237000253,151
68.57605760576058,3.251658693414665e-07,98,6.6237000253,151
68.5866586658666,3.302915703003632e-07,98,6.6237000253,151
68.59725972597259,3.3541282385986447e-07,98,6.6237000253,151
68.6078607860786,3.4052954067180927e-07,98,6.6237000253,151
68.61846184618462,3.456416296617276e-07,98,6.6237000253,151
68.62906290629063,3.5074899799700574e-07,98,6.6237000253,151
68.63966396639664,3.5585155105445836e-07,98,6.6237000253,151
68.65026502650265,3.6094919238734377e-07,98,6.6237000253,151
68.66086608660866,3.6604182369180395e-07,98,6.6237000253,151
68.67146714671468,3.7112934477272044e-07,98,6.6237000253,151
68.68206820682069,3.7621165350897746e-07,98,6.6237000253,151
68.69266926692669,3.812886458181156e-07,98,6.6237000253,151
68.7032703270327,3.8636021562040543e-07,98,6.6237000253,151
68.71387138713871,3.914262548022327e-07,98,6.6237000253,151
68.72447244724472,3.964866531789173e-07,98,6.6237000253,151
68.73507350735073,4.015412984568568e-07,98,6.6237000253,151
68.74567456745675,4.0659007619502267e-07,98,6.6237000253,151
68.75627562756276,4.116328697657944e-07,98,6.6237000253,151
68.76687668766877,4.1666956031511916e-07,98,6.6237000253,151
68.77747774777478,4.21700026721986e-07,98,6.6237000253,151
68.7880788078808,4.2672414555720575e-07,98,6.6237000253,151
68.79867986798679,4.3174179104147694e-07,98,6.6237000253,151
68.8092809280928,4.367528350027664e-07,98,6.6237000253,151
68.81988198819882,4.417571468328958e-07,98,6.6237000253,151
68.83048304830483,4.4675459344345244e-07,98,6.6237000253,151
68.84108410841084,4.51745039220915e-07,98,6.6237000253,151
68.85168516851685,4.567283459810217e-07,98,6.6237000253,151
68.86228622862286,4.617043729223618e-07,98,6.6237000253,151
68.87288728872888,4.6667297657917824e-07,98,6.6237000253,151
68.88348834883489,4.7163401077337087e-07,98,6.6237000253,151
68.8940894089409,4.765873265656849e-07,98,6.6237000253,151
68.9046904690469,4.815327722060666e-07,98,6.6237000253,151
68.91529152915291,4.864701930832145e-07,98,6.6237000253,151
68.92589258925892,4.913994316732102e-07,98,6.6237000253,151
68.93649364936493,4.963203274873522e-07,98,6.6237000253,151
68.94709470947095,5.012327170190771e-07,98,6.6237000253,151
68.95769576957696,5.061364336899951e-07,98,6.6237000253,151
68.96829682968297,5.110313077950188e-07,98,6.6237000253,151
68.97889788978898,5.159171664465734e-07,98,6.6237000253,151
68.989498949895,5.20793833517872e-07,98,6.6237000253,151
69.000100010001,5.256611295852418e-07,98,6.6237000253,151
69.010701070107,5.305188718694812e-07,98,6.6237000253,151
69.02130213021302,5.353668741762733e-07,98,6.6237000253,151
69.03190319031903,5.402049468355379e-07,98,6.6237000253,151
69.04250425042504,5.45032896639844e-07,98,6.6237000253,151
69.05310531053105,5.49850526781765e-07,98,6.6237000253,151
69.06370637063706,5.546576367902028e-07,98,6.6237000253,151
69.07430743074308,5.594540224656563e-07,98,6.6237000253,151
69.08490849084909,5.642394758144195e-07,98,6.6237000253,151
69.0955095509551,5.690137849816948e-07,98,6.6237000253,151
69.10611061106111,5.737767341836011e-07,98,6.6237000253,151
69.11671167116711,5.785281036380575e-07,98,6.6237000253,151
69.12731273127312,5.832676694945627e-07,98,6.6237000253,151
69.13791379137913,5.879952037627561e-07,98,6.6237000253,151
69.14851485148515,5.927104742398744e-07,98,6.6237000253,151
69.15911591159116,5.974132444369856e-07,98,6.6237000253,151
69.16971697169717,6.021032735040273e-07,98,6.6237000253,151
69.18031803180318,6.067803161536169e-07,98,6.6237000253,151
69.1909190919092,6.114441225836262e-07,98,6.6237000253,151
69.2015201520152,6.160944383984908e-07,98,6.6237000253,151
69.21212121212122,6.207310045292437e-07,98,6.6237000253,151
69.22272227222722,6.253535571522454e-07,98,6.6237000253,151
69.23332333233323,6.299618276066286e-07,98,6.6237000253,151
69.24392439243924,6.34555542310344e-07,98,6.6237000253,151
69.25452545254525,6.391344226749157e-07,98,6.6237000253,151
69.26512651265126,6.436981850187889e-07,98,6.6237000253,151
69.27572757275728,6.482465404792896e-07,98,6.6237000253,151
69.28632863286329,6.527791949231698e-07,98,6.6237000253,151
69.2969296929693,6.572958488557161e-07,98,6.6237000253,151
69.30753075307531,6.617961973284053e-07,98,6.6237000253,151
69.31813181318132,6.662799298450782e-07,98,6.6237000253,151
69.32873287328732,6.70746730266614e-07,98,6.6237000253,151
69.33933393339333,6.751962767141113e-07,98,6.6237000253,151
69.34993499349935,6.796282414704701e-07,98,6.6237000253,151
69.36053605360536,6.8404229088047e-07,98,6.6237000253,151
69.37113711371137,6.884380852492317e-07,98,6.6237000253,151
69.38173817381738,6.928152787390781e-07,98,6.6237000253,151
69.3923392339234,6.971735192647636e-07,98,6.6237000253,151
69.4029402940294,7.015124483870507e-07,98,6.6237000253,151
69.41354135413542,7.058317012046079e-07,98,6.6237000253,151
69.42414241424143,7.1013090624421e-07,98,6.6237000253,151
69.43474347434743,7.144096853492058e-07,98,6.6237000253,151
69.44534453445344,7.186676535662672e-07,98,6.6237000253,151
69.45594559455945,7.229044190303093e-07,98,6.6237000253,151
69.46654665466546,7.271195828476697e-07,98,6.6237000253,151
69.47714771477148,7.313127389774374e-07,98,6.6237000253,151
69.48774877487749,7.354834741109402e-07,98,6.6237000253,151
69.4983498349835,7.396313675493615e-07,98,6.6237000253,151
69.50895089508951,7.437559910794566e-07,98,6.6237000253,151
69.51955195519552,7.478569088473465e-07,98,6.6237000253,151
69.53015301530154,7.51933677230361e-07,98,6.6237000253,151
69.54075407540753,7.559858447069012e-07,98,6.6237000253,151
69.55135513551355,7.600129517243237e-07,98,6.6237000253,151
69.56195619561956,7.640145305647417e-07,98,6.6237000253,151
69.57255725572557,7.679901052088229e-07,98,6.6237000253,151
69.58315831583158,7.719391911974736e-07,98,6.6237000253,151
69.5937593759376,7.758612954914185e-07,98,6.6237000253,151
69.6043604360436,7.797559163286344e-07,98,6.6237000253,151
69.61496149614962,7.836225430796205e-07,98,6.6237000253,151
69.62556255625563,7.87460656100465e-07,98,6.6237000253,151
69.63616361636164,7.912697265836891e-07,98,6.6237000253,151
69.64676467646764,7.950492164068272e-07,98,6.6237000253,151
69.65736573657365,7.987985779787464e-07,98,6.6237000253,151
69.66796679667966,8.025172540836026e-07,98,6.6237000253,151
69.67856785678568,8.062046777224995e-07,98,6.6237000253,151
69.68916891689169,8.098602719527459e-07,98,6.6237000253,151
69.6997699769977,8.134834497247143e-07,98,6.6237000253,151
69.71037103710371,8.170736137162604e-07,98,6.6237000253,151
69.72097209720972,8.206301561646735e-07,98,6.6237000253,151
69.73157315731574,8.241524586961301e-07,98,6.6237000253,151
69.74217421742175,8.27639892152614e-07,98,6.6237000253,151
69.75277527752775,8.310918164162665e-07,98,6.6237000253,151
69.76337633763376,8.345075802311702e-07,98,6.6237000253,151
69.77397739773977,8.378865210224522e-07,98,6.6237000253,151
69.78457845784578,8.412279647127761e-07,98,6.6237000253,151
69.7951795179518,8.445312255361178e-07,98,6.6237000253,151
69.8057805780578,8.477956058488162e-07,98,6.6237000253,151
69.81638163816382,8.510203959378669e-07,98,6.6237000253,151
69.82698269826983,8.542048738264181e-07,98,6.6237000253,151
69.83758375837584,8.573483050764428e-07,98,6.6237000253,151
69.84818481848185,8.604499425885454e-07,98,6.6237000253,151
69.85878587858785,8.635090263988662e-07,98,6.6237000253,151
69.86938693869386,8.665247834730801e-07,98,6.6237000253,151
69.87998799879988,8.694964274973825e-07,98,6.6237000253,151
69.89058905890589,8.724231586665176e-07,98,6.6237000253,151
69.9011901190119,8.753041634687474e-07,98,6.6237000253,151
69.91179117911791,8.781386144677538e-07,98,6.6237000253,151
69.92239223922392,8.809256700814304e-07,98,6.6237000253,151
69.93299329932994,8.836644743575307e-07,98,6.6237000253,151
69.94359435943595,8.863541567461355e-07,98,6.6237000253,151
69.95419541954196,8.889938318689017e-07,98,6.6237000253,151
69.96479647964796,8.915825992850546e-07,98,6.6237000253,151
69.97539753975397,8.941195432541088e-07,98,6.6237000253,151
69.98599859985998,8.966037324952208e-07,98,6.6237000253,151
69.996599659966,8.990342199432155e-07,98,6.6237000253,151
70.007200720072,9.014100425011942e-07,98,6.6237000253,151
70.01780178017802,9.037302207897004e-07,98,6.6237000253,151
70.02840284028403,9.059937588924126e-07,98,6.6237000253,151
70.03900390039004,9.081996440983204e-07,98,6.6237000253,151
70.04960496049605,9.10346846640345e-07,98,6.6237000253,151
70.06020602060207,9.124343194303707e-07,98,6.6237000253,151
70.07080708070806,9.144609977906416e-07,98,6.6237000253,151
70.08140814081408,9.164257991815042e-07,98,6.6237000253,151
70.09200920092009,9.183276229254186e-07,98,6.6237000253,151
70.1026102610261,9.201653499272462e-07,98,6.6237000253,151
70.11321132113211,9.219378423907438e-07,98,6.6237000253,151
70.12381238123812,9.236439435312391e-07,98,6.6237000253,151
70.13441344134414,9.252824772844406e-07,98,6.6237000253,151
70.14501450145015,9.26852248011352e-07,98,6.6237000253,151
70.15561556155616,9.283520401992439e-07,98,6.6237000253,151
70.16621662166216,9.297806181586472e-07,98,6.6237000253,151
70.17681768176817,9.311367257163442e-07,98,6.6237000253,151
70.18741874187418,9.324190859042761e-07,98,6.6237000253,151
70.1980198019802,9.336264006443845e-07,98,6.6237000253,151
70.2086208620862,9.347573504293063e-07,98,6.6237000253,151
70.21922192219222,9.358105939988995e-07,98,6.6237000253,151
70.22982298229823,9.367847680125614e-07,98,6.6237000253,151
70.24042404240424,9.376784867172944e-07,98,6.6237000253,151
70.25102510251025,9.384903416114898e-07,98,6.6237000253,151
70.26162616261627,9.392189011043843e-07,98,6.6237000253,151
70.27222722272228,9.398627101711536e-07,98,6.6237000253,151
70.28282828282828,9.404202900036031e-07,98,6.6237000253,151
70.29342934293429,9.408901376564284e-07,98,6.6237000253,151
70.3040304030403,9.412707256889868e-07,98,6.6237000253,151
70.31463146314631,9.415605018025686e-07,98,6.6237000253,151
70.32523252325232,9.417578884731098e-07,98,6.6237000253,151
70.33583358335834,9.418612825793203e-07,98,6.6237000253,151
70.34643464346435,9.418690550261924e-07,98,6.6237000253,151
70.35703570357036,9.417795503638439e-07,98,6.6237000253,151
70.36763676367637,9.415910864016713e-07,98,6.6237000253,151
70.37823782378237,9.413019538177744e-07,98,6.6237000253,151
70.38883888388838,9.409104157636069e-07,98,6.6237000253,151
70.3994399439944,9.404147074638412e-07,98,6.6237000253,151
70.4100410041004,9.398130358113903e-07,98,6.6237000253,151
70.42064206420642,9.391035789575646e-07,98,6.6237000253,151
70.43124312431243,9.382844858973362e-07,98,6.6237000253,151
70.44184418441844,9.373538760496641e-07,98,6.6237000253,151
70.45244524452445,9.36309838832859e-07,98,6.6237000253,151
70.46304630463047,9.35150433234959e-07,98,6.6237000253,151
70.47364736473648,9.338736873790726e-07,98,6.6237000253,151
70.48424842484249,9.324775980836753e-07,98,6.6237000253,151
70.49484948494849,9.309601304178268e-07,98,6.6237000253,151
70.5054505450545,9.29319217251259e-07,98,6.6237000253,151
70.51605160516051,9.275527587993582e-07,98,6.6237000253,151
70.52665266526652,9.25658622162956e-07,98,6.6237000253,151
70.53725372537254,9.236346408629452e-07,98,6.6237000253,151
70.54785478547855,9.214786143696848e-07,98,6.6237000253,151
70.55845584558456,9.191883076271592e-07,98,6.6237000253,151
70.56905690569057,9.167614505718903e-07,98,6.6237000253,151
70.57965796579659,9.141957376465674e-07,98,6.6237000253,151
70.59025902590258,9.11488827308377e-07,98,6.6237000253,151
70.6008600860086,9.086383415320097e-07,98,6.6237000253,151
70.6114611461146,9.056418653073564e-07,98,6.6237000253,151
70.62206220622062,9.024969461318286e-07,98,6.6237000253,151
70.63266326632663,8.992010934973303e-07,98,6.6237000253,151
70.64326432643264,8.95751778371847e-07,98,6.6237000253,151
70.65386538653866,8.921464326756487e-07,98,6.6237000253,151
70.66446644664467,8.883824487520996e-07,98,6.6237000253,151
70.67506750675068,8.844571788330524e-07,98,6.6237000253,151
70.68566856685669,8.803679344988442e-07,98,6.6237000253,151
70.6962696269627,8.761119861328627e-07,98,6.6237000253,151
70.7068706870687,8.71686562370712e-07,98,6.6237000253,151
70.71747174717471,8.670888495439222e-07,98,6.6237000253,151
70.72807280728072,8.62315991118303e-07,98,6.6237000253,151
70.73867386738674,8.573650871268251e-07,98,6.6237000253,151
70.74927492749275,8.522331935971269e-07,98,6.6237000253,151
70.75987598759876,8.469173219736079e-07,98,6.6237000253,151
70.77047704770477,8.414144385341387e-07,98,6.6237000253,151
70.78107810781079,8.35721463801398e-07,98,6.6237000253,151
70.7916791679168,8.298352719488425e-07,98,6.6237000253,151
70.8022802280228,8.23752690201349e-07,98,6.6237000253,151
70.8128812881288,8.174704982304919e-07,98,6.6237000253,151
70.82348234823482,8.109854275446086e-07,98,6.6237000253,151
