A,Fission Yield,Z,E,N
67.65376537653765,-1.1881277441279053e-07,94,19.0336,148
67.66436643664366,-1.1744068110752598e-07,94,19.0336,148
67.67496749674967,-1.160690041459582e-07,94,19.0336,148
67.68556855685569,-1.1469775203349756e-07,94,19.0336,148
67.6961696169617,-1.1332693344405104e-07,94,19.0336,148
67.70677067706771,-1.1195655722324757e-07,94,19.0336,148
67.71737173717372,-1.1058663239172318e-07,94,19.0336,148
67.72797279727973,-1.092171681484665e-07,94,19.0336,148
67.73857385738575,-1.0784817387422549e-07,94,19.0336,148
67.74917491749174,-1.0647965913497918e-07,94,19.0336,148
67.75977597759776,-1.0511163368546303e-07,94,19.0336,148
67.77037703770377,-1.0374410747277858e-07,94,19.0336,148
67.78097809780978,-1.023770906400497e-07,94,19.0336,148
67.79157915791579,-1.0101059353015547e-07,94,19.0336,148
67.8021802180218,-9.964462668952979e-08,94,19.0336,148
67.81278127812782,-9.827920087202987e-08,94,19.0336,148
67.82338233823383,-9.691432704287599e-08,94,19.0336,148
67.83398339833984,-9.555001638266271e-08,94,19.0336,148
67.84458445844585,-9.418628029144335e-08,94,19.0336,148
67.85518551855185,-9.282313039289106e-08,94,19.0336,148
67.86578657865786,-9.146057853852591e-08,94,19.0336,148
67.87638763876387,-9.009863681203779e-08,94,19.0336,148
67.88698869886989,-8.873731753366922e-08,94,19.0336,148
67.8975897589759,-8.737663326468706e-08,94,19.0336,148
67.90819081908191,-8.601659681193341e-08,94,19.0336,148
67.91879187918792,-8.465722123245923e-08,94,19.0336,148
67.92939293929393,-8.329851983824196e-08,94,19.0336,148
67.93999399939995,-8.194050620098817e-08,94,19.0336,148
67.95059505950596,-8.058319415702355e-08,94,19.0336,148
67.96119611961196,-7.922659781227277e-08,94,19.0336,148
67.97179717971797,-7.787073154732034e-08,94,19.0336,148
67.98239823982398,-7.651561002258107e-08,94,19.0336,148
67.99299929992999,-7.516124818354535e-08,94,19.0336,148
68.003600360036,-7.380766126612818e-08,94,19.0336,148
68.01420142014202,-7.245486480211252e-08,94,19.0336,148
68.02480248024803,-7.110287462469067e-08,94,19.0336,148
68.03540354035404,-6.975170687410525e-08,94,19.0336,148
68.04600460046005,-6.840137800339128e-08,94,19.0336,148
68.05660566056605,-6.705190478422334e-08,94,19.0336,148
68.06720672067206,-6.570330431285826e-08,94,19.0336,148
68.07780778077807,-6.435559401620246e-08,94,19.0336,148
68.08840884088409,-6.300879165796985e-08,94,19.0336,148
68.0990099009901,-6.166291534495859e-08,94,19.0336,148
68.10961096109611,-6.031798353343854e-08,94,19.0336,148
68.12021202120212,-5.897401503565243e-08,94,19.0336,148
68.13081308130813,-5.763102902643318e-08,94,19.0336,148
68.14141414141415,-5.628904504993899e-08,94,19.0336,148
68.15201520152016,-5.494808302650841e-08,94,19.0336,148
68.16261626162617,-5.360816325963741e-08,94,19.0336,148
68.17321732173217,-5.226930644308209e-08,94,19.0336,148
68.18381838183818,-5.093153366807873e-08,94,19.0336,148
68.19441944194419,-4.959486643070987e-08,94,19.0336,148
68.2050205020502,-4.825932663938288e-08,94,19.0336,148
68.21562156215622,-4.6924936622450074e-08,94,19.0336,148
68.22622262226223,-4.5591719135962005e-08,94,19.0336,148
68.23682368236824,-4.425969737155762e-08,94,19.0336,148
68.24742474247425,-4.2928894964493963e-08,94,19.0336,148
68.25802580258026,-4.1599336001817655e-08,94,19.0336,148
68.26862686268626,-4.02710450306821e-08,94,19.0336,148
68.27922792279227,-3.894404706680251e-08,94,19.0336,148
68.28982898289829,-3.761836760307756e-08,94,19.0336,148
68.3004300430043,-3.6294032618344816e-08,94,19.0336,148
68.31103110311031,-3.497106858629901e-08,94,19.0336,148
68.32163216321632,-3.364950248456517e-08,94,19.0336,148
68.33223322332233,-3.232936180393078e-08,94,19.0336,148
68.34283428342835,-3.101067455774001e-08,94,19.0336,148
68.35343534353436,-2.969346929145223e-08,94,19.0336,148
68.36403640364037,-2.8377775092367942e-08,94,19.0336,148
68.37463746374638,-2.7063621599524634e-08,94,19.0336,148
68.38523852385238,-2.575103901376738e-08,94,19.0336,148
68.39583958395839,-2.4440058107986187e-08,94,19.0336,148
68.4064406440644,-2.313071023754971e-08,94,19.0336,148
68.41704170417042,-2.1823027350902786e-08,94,19.0336,148
68.42764276427643,-2.051704200035758e-08,94,19.0336,148
68.43824382438244,-1.921278735307028e-08,94,19.0336,148
68.44884488448845,-1.7910297202208776e-08,94,19.0336,148
68.45944594459446,-1.6609605978314006e-08,94,19.0336,148
68.47004700470048,-1.531074876085841e-08,94,19.0336,148
68.48064806480647,-1.4013761290006363e-08,94,19.0336,148
68.49124912491249,-1.2718679978569545e-08,94,19.0336,148
68.5018501850185,-1.142554192418644e-08,94,19.0336,148
68.51245124512451,-1.0134384921694857e-08,94,19.0336,148
68.52305230523052,-8.845247475726835e-09,94,19.0336,148
68.53365336533653,-7.558168813518972e-09,94,19.0336,148
68.54425442544255,-6.273188897943541e-09,94,19.0336,148
68.55485548554856,-4.99034844076396e-09,94,19.0336,148
68.56545654565457,-3.7096889161182606e-09,94,19.0336,148
68.57605760576058,-2.4312525742342188e-09,94,19.0336,148
68.5866586658666,-1.1550824553801246e-09,94,19.0336,148
68.59725972597259,1.1877759594370716e-10,94,19.0336,148
68.6078607860786,1.3902829165784851e-09,94,19.0336,148
68.61846184618462,2.6593880100165422e-09,94,19.0336,148
68.62906290629063,3.9260465314767425e-09,94,19.0336,148
68.63966396639664,5.190211272716291e-09,94,19.0336,148
68.65026502650265,6.451834146584861e-09,94,19.0336,148
68.66086608660866,7.710866171315243e-09,94,19.0336,148
68.67146714671468,8.96725745454645e-09,94,19.0336,148
68.68206820682069,1.0220957177074576e-08,94,19.0336,148
68.69266926692669,1.1471913576325746e-08,94,19.0336,148
68.7032703270327,1.27200739295565e-08,94,19.0336,148
68.71387138713871,1.396538453675222e-08,94,19.0336,148
68.72447244724472,1.520779070325229e-08,94,19.0336,148
68.73507350735073,1.644723672207242e-08,94,19.0336,148
68.74567456745675,1.7683665855929348e-08,94,19.0336,148
68.75627562756276,1.8917020318961585e-08,94,19.0336,148
68.76687668766877,2.0147241258141217e-08,94,19.0336,148
68.77747774777478,2.1374268734372033e-08,94,19.0336,148
68.7880788078808,2.2598041703268713e-08,94,19.0336,148
68.79867986798679,2.381849799561072e-08,94,19.0336,148
68.8092809280928,2.5035574297475284e-08,94,19.0336,148
68.81988198819882,2.624920613001986e-08,94,19.0336,148
68.83048304830483,2.7459327828941504e-08,94,19.0336,148
68.84108410841084,2.8665872523583158e-08,94,19.0336,148
68.85168516851685,2.986877211569126e-08,94,19.0336,148
68.86228622862286,3.106795725781772e-08,94,19.0336,148
68.87288728872888,3.226335733136016e-08,94,19.0336,148
68.88348834883489,3.345490042423533e-08,94,19.0336,148
68.8940894089409,3.46425133081794e-08,94,19.0336,148
68.9046904690469,3.582612141566817e-08,94,19.0336,148
68.91529152915291,3.700564881646015e-08,94,19.0336,148
68.92589258925892,3.8181018193733755e-08,94,19.0336,148
68.93649364936493,3.935215081984264e-08,94,19.0336,148
68.94709470947095,4.051896653166083e-08,94,19.0336,148
68.95769576957696,4.168138370551982e-08,94,19.0336,148
68.96829682968297,4.283931923172992e-08,94,19.0336,148
68.97889788978898,4.399268848867973e-08,94,19.0336,148
68.989498949895,4.514140531650651e-08,94,19.0336,148
69.000100010001,4.6285381990331546e-08,94,19.0336,148
69.010701070107,4.7424529193051536e-08,94,19.0336,148
69.02130213021302,4.8558755987688965e-08,94,19.0336,148
69.03190319031903,4.9687969789270926e-08,94,19.0336,148
69.04250425042504,5.0812076336260417e-08,94,19.0336,148
69.05310531053105,5.193097966151008e-08,94,19.0336,148
69.06370637063706,5.304458206273951e-08,94,19.0336,148
69.07430743074308,5.4152784072528664e-08,94,19.0336,148
69.08490849084909,5.525548442781852e-08,94,19.0336,148
69.0955095509551,5.6352580038911966e-08,94,19.0336,148
69.10611061106111,5.74439659579679e-08,94,19.0336,148
69.11671167116711,5.852953534697807e-08,94,19.0336,148
69.12731273127312,5.960917944522839e-08,94,19.0336,148
69.13791379137913,6.068278753621488e-08,94,19.0336,148
69.14851485148515,6.17502469140347e-08,94,19.0336,148
69.15911591159116,6.281144284922268e-08,94,19.0336,148
69.16971697169717,6.386625855403387e-08,94,19.0336,148
69.18031803180318,6.49145751471615e-08,94,19.0336,148
69.1909190919092,6.595627161788273e-08,94,19.0336,148
69.2015201520152,6.699122478962264e-08,94,19.0336,148
69.21212121212122,6.80193092829284e-08,94,19.0336,148
69.22272227222722,6.904039747784273e-08,94,19.0336,148
69.23332333233323,7.005435947567625e-08,94,19.0336,148
69.24392439243924,7.106106306014873e-08,94,19.0336,148
69.25452545254525,7.20603736579175e-08,94,19.0336,148
69.26512651265126,7.305215429846277e-08,94,19.0336,148
69.27572757275728,7.403626557332934e-08,94,19.0336,148
69.28632863286329,7.50125655947125e-08,94,19.0336,148
69.2969296929693,7.59809099533788e-08,94,19.0336,148
69.30753075307531,7.69411516759126e-08,94,19.0336,148
69.31813181318132,7.789314118127649e-08,94,19.0336,148
69.32873287328732,7.883672623667581e-08,94,19.0336,148
69.33933393339333,7.977175191272404e-08,94,19.0336,148
69.34993499349935,8.069806053787826e-08,94,19.0336,148
69.36053605360536,8.161549165216213e-08,94,19.0336,148
69.37113711371137,8.25238819601432e-08,94,19.0336,148
69.38173817381738,8.342306528316463e-08,94,19.0336,148
69.3923392339234,8.431287251081593e-08,94,19.0336,148
69.4029402940294,8.51931315516341e-08,94,19.0336,148
69.41354135413542,8.606366728302188e-08,94,19.0336,148
69.42414241424143,8.692430150037224e-08,94,19.0336,148
69.43474347434743,8.777485286538734e-08,94,19.0336,148
69.44534453445344,8.861513685358487e-08,94,19.0336,148
69.45594559455945,8.94449657009645e-08,94,19.0336,148
69.46654665466546,9.026414834984438e-08,94,19.0336,148
69.47714771477148,9.10724903938383e-08,94,19.0336,148
69.48774877487749,9.186979402196772e-08,94,19.0336,148
69.4983498349835,9.26558579618956e-08,94,19.0336,148
69.50895089508951,9.343047742226844e-08,94,19.0336,148
69.51955195519552,9.419344403415384e-08,94,19.0336,148
69.53015301530154,9.494454579156088e-08,94,19.0336,148
69.54075407540753,9.568356699102831e-08,94,19.0336,148
69.55135513551355,9.641028817027366e-08,94,19.0336,148
69.56195619561956,9.712448604587425e-08,94,19.0336,148
69.57255725572557,9.782593344998652e-08,94,19.0336,148
69.58315831583158,9.851439926607487e-08,94,19.0336,148
69.5937593759376,9.918964836364104e-08,94,19.0336,148
69.6043604360436,9.985144153193943e-08,94,19.0336,148
69.61496149614962,1.00499535412664e-07,94,19.0336,148
69.62556255625563,1.011336824315907e-07,94,19.0336,148
69.63616361636164,1.0175363072916293e-07,94,19.0336,148
69.64676467646764,1.0235912409000068e-07,94,19.0336,148
69.65736573657365,1.0294990187132642e-07,94,19.0336,148
69.66796679667966,1.0352569893027805e-07,94,19.0336,148
69.67856785678568,1.0408624555010974e-07,94,19.0336,148
69.68916891689169,1.0463126736525328e-07,94,19.0336,148
69.6997699769977,1.0516048528522714e-07,94,19.0336,148
69.71037103710371,1.0567361541737942e-07,94,19.0336,148
69.72097209720972,1.0617036898844314e-07,94,19.0336,148
69.73157315731574,1.0665045226489329e-07,94,19.0336,148
69.74217421742175,1.0711356647208262e-07,94,19.0336,148
69.75277527752775,1.0755940771214386e-07,94,19.0336,148
69.76337633763376,1.0798766688064015e-07,94,19.0336,148
69.77397739773977,1.0839802958194096e-07,94,19.0336,148
69.78457845784578,1.0879017604331454e-07,94,19.0336,148
69.7951795179518,1.0916378102771269e-07,94,19.0336,148
69.8057805780578,1.09518513745231e-07,94,19.0336,148
69.81638163816382,1.0985403776322683e-07,94,19.0336,148
69.82698269826983,1.1017001091507687e-07,94,19.0336,148
69.83758375837584,1.1046608520755303e-07,94,19.0336,148
69.84818481848185,1.1074190672680124e-07,94,19.0336,148
69.85878587858785,1.1099711554289986e-07,94,19.0336,148
69.86938693869386,1.112313456129829e-07,94,19.0336,148
69.87998799879988,1.1144422468290138e-07,94,19.0336,148
69.89058905890589,1.1163537418741135e-07,94,19.0336,148
69.9011901190119,1.1180440914886087e-07,94,19.0336,148
69.91179117911791,1.1195093807436018e-07,94,19.0336,148
69.92239223922392,1.1207456285141195e-07,94,19.0336,148
69.93299329932994,1.1217487864198195e-07,94,19.0336,148
69.94359435943595,1.1225147377498733e-07,94,19.0336,148
69.95419541954196,1.1230392963718352e-07,94,19.0336,148
69.96479647964796,1.1233182056242469e-07,94,19.0336,148
69.97539753975397,1.1233471371928022e-07,94,19.0336,148
69.98599859985998,1.1231216899697907e-07,94,19.0336,148
69.996599659966,1.1226373888966689e-07,94,19.0336,148
70.007200720072,1.1218896837894485e-07,94,19.0336,148
70.01780178017802,1.1208739481467558e-07,94,19.0336,148
70.02840284028403,1.119585477940252e-07,94,19.0336,148
70.03900390039004,1.1180194903872448e-07,94,19.0336,148
70.04960496049605,1.1161711227052024e-07,94,19.0336,148
70.06020602060207,1.1140354308479695e-07,94,19.0336,148
70.07080708070806,1.1116073882233989e-07,94,19.0336,148
70.08140814081408,1.1088818843921988e-07,94,19.0336,148
70.09200920092009,1.1058537237477221e-07,94,19.0336,148
70.1026102610261,1.1025176241764336e-07,94,19.0336,148
70.11321132113211,1.0988682156988248e-07,94,19.0336,148
70.12381238123812,1.0949000390905115e-07,94,19.0336,148
70.13441344134414,1.0906075444832522e-07,94,19.0336,148
70.14501450145015,1.0859850899456193e-07,94,19.0336,148
70.15561556155616,1.0810269400430602e-07,94,19.0336,148
70.16621662166216,1.0757272643770988e-07,94,19.0336,148
70.17681768176817,1.070080136103338e-07,94,19.0336,148
70.18741874187418,1.064079530428122e-07,94,19.0336,148
70.1980198019802,1.0577193230834156e-07,94,19.0336,148
70.2086208620862,1.05099328877975e-07,94,19.0336,148
70.21922192219222,1.0438950996368757e-07,94,19.0336,148
70.22982298229823,1.0364183235918782e-07,94,19.0336,148
70.24042404240424,1.0285564227844537e-07,94,19.0336,148
70.25102510251025,1.0203027519190269e-07,94,19.0336,148
70.26162616261627,1.0116505566034693e-07,94,19.0336,148
70.27222722272228,1.0025929716640538e-07,94,19.0336,148
70.28282828282828,9.931230194364191e-08,94,19.0336,148
70.29342934293429,9.832336080321145e-08,94,19.0336,148
70.3040304030403,9.729175295806268e-08,94,19.0336,148
70.31463146314631,9.621674584463319e-08,94,19.0336,148
70.32523252325232,9.509759494202211e-08,94,19.0336,148
70.33583358335834,9.393354358860437e-08,94,19.0336,148
70.34643464346435,9.272382279605291e-08,94,19.0336,148
70.35703570357036,9.146765106073584e-08,94,19.0336,148
70.36763676367637,9.016423417245931e-08,94,19.0336,148
70.37823782378237,8.881276502052179e-08,94,19.0336,148
70.38883888388838,8.741242339703543e-08,94,19.0336,148
70.3994399439944,8.596237579751215e-08,94,19.0336,148
70.4100410041004,8.446177521863506e-08,94,19.0336,148
70.42064206420642,8.290976095321979e-08,94,19.0336,148
70.43124312431243,8.130545838230961e-08,94,19.0336,148
70.44184418441844,7.96479787643784e-08,94,19.0336,148
70.45244524452445,7.7936419021602e-08,94,19.0336,148
70.46304630463047,7.61698615231614e-08,94,19.0336,148
70.47364736473648,7.434737386554817e-08,94,19.0336,148
70.48424842484249,7.246800864982647e-08,94,19.0336,148
70.49484948494849,7.053080325582495e-08,94,19.0336,148
70.5054505450545,6.853477961320076e-08,94,19.0336,148
70.51605160516051,6.647894396938286e-08,94,19.0336,148
70.52665266526652,6.436228665429655e-08,94,19.0336,148
70.53725372537254,6.2183781841879e-08,94,19.0336,148
70.54785478547855,5.994238730832616e-08,94,19.0336,148
70.55845584558456,5.763704418703455e-08,94,19.0336,148
70.56905690569057,5.526667672020288e-08,94,19.0336,148
70.57965796579659,5.283019200705097e-08,94,19.0336,148
70.59025902590258,5.032647974861696e-08,94,19.0336,148
70.6008600860086,4.775441198908124e-08,94,19.0336,148
70.6114611461146,4.5112842853614934e-08,94,19.0336,148
70.62206220622062,4.24006082826533e-08,94,19.0336,148
70.63266326632663,3.961652576260329e-08,94,19.0336,148
70.64326432643264,3.675939405291727e-08,94,19.0336,148
70.65386538653866,3.3827992909499583e-08,94,19.0336,148
70.66446644664467,3.082108280440231e-08,94,19.0336,148
70.67506750675068,2.7737404641766585e-08,94,19.0336,148
70.68566856685669,2.4575679469969363e-08,94,19.0336,148
70.6962696269627,2.133460818992386e-08,94,19.0336,148
70.7068706870687,1.8012871259510764e-08,94,19.0336,148
70.71747174717471,1.4609128394050199e-08,94,19.0336,148
70.72807280728072,1.1122018262848818e-08,94,19.0336,148
70.73867386738674,7.550158181689334e-09,94,19.0336,148
70.74927492749275,3.892143801272607e-09,94,19.0336,148
70.75987598759876,1.4654879155580696e-10,94,19.0336,148
70.77047704770477,-3.6880754780682372e-09,94,19.0336,148
70.78107810781079,-7.613200262790729e-09,94,19.0336,148
70.7916791679168,-1.1630319770646106e-08,94,19.0336,148
70.8022802280228,-1.5740951495069353e-08,94,19.0336,148
70.8128812881288,-1.9946636551810502e-08,94,19.0336,148
70.82348234823482,-2.424894002018404e-08,94,19.0336,148
70.83408340834083,-2.864945128881235e-08,94,19.0336,148
70.84468446844684,-3.314978440582026e-08,94,19.0336,148
70.85528552855286,-3.775157843356441e-08,94,19.0336,148
70.86588658865887,-4.245649780795297e-08,94,19.0336,148
70.87648764876488,-4.726623270237954e-08,94,19.0336,148
70.88708870887089,-5.218249939634716e-08,94,19.0336,148
70.8976897689769,-5.7207040648818215e-08,94,19.0336,148
70.90829082908292,-6.234162607634006e-08,94,19.0336,148
70.91889188918891,-6.758805253598764e-08,94,19.0336,148
70.92949294929493,-7.294814451323645e-08,94,19.0336,148
70.94009400940094,-7.842375451467523e-08,94,19.0336,148
70.95069506950695,-8.401676346578063e-08,94,19.0336,148
70.96129612961296,-8.97290811136933e-08,94,19.0336,148
70.97189718971897,-9.556264643507434e-08,94,19.0336,148
70.98249824982499,-1.0151942804910275e-07,94,19.0336,148
70.993099309931,-1.0760142463566882e-07,94,19.0336,148
71.00370037003701,-1.1381066535879538e-07,94,19.0336,148
71.01430143014301,-1.2014921029535549e-07,94,19.0336,148
71.02490249024902,-1.2661915086917073e-07,94,19.0336,148
71.03550355035503,-1.3322261029043623e-07,94,19.0336,148
71.04610461046104,-1.3996174400067394e-07,94,19.0336,148
71.05670567056706,-1.468387401231549e-07,94,19.0336,148
71.06730673067307,-1.5385581991889247e-07,94,19.0336,148
71.07790779077908,-1.610152382482555e-07,94,19.0336,148
