A,Fission Yield,Z,E,N
68.73507350735073,-4.476176533616355e-06,96,6.4589000253,149
68.74567456745675,-4.432513616279915e-06,96,6.4589000253,149
68.75627562756276,-4.388963187539073e-06,96,6.4589000253,149
68.76687668766877,-4.345526199354763e-06,96,6.4589000253,149
68.77747774777478,-4.302203611625089e-06,96,6.4589000253,149
68.7880788078808,-4.258996392250109e-06,96,6.4589000253,149
68.79867986798679,-4.215905517197145e-06,96,6.4589000253,149
68.8092809280928,-4.172931970566327e-06,96,6.4589000253,149
68.81988198819882,-4.130076744657231e-06,96,6.4589000253,149
68.83048304830483,-4.087340840035475e-06,96,6.4589000253,149
68.84108410841084,-4.044725265600143e-06,96,6.4589000253,149
68.85168516851685,-4.002231038651612e-06,96,6.4589000253,149
68.86228622862286,-3.9598591849600154e-06,96,6.4589000253,149
68.87288728872888,-3.917610738834154e-06,96,6.4589000253,149
68.88348834883489,-3.875486743190986e-06,96,6.4589000253,149
68.8940894089409,-3.833488249625688e-06,96,6.4589000253,149
